TABLE_NAME,LAST_ALTERED,ROW_COUNT
BV_REFERENCE_GLOBAL_REF_WORKFLOW_MAPPING_RAD__DATA,2024-12-27 05:31:15.585 -0800,17
BV_REFERENCE_IT_STRUTTURAFDAFLAT_145_3Q__SHEET_1,2024-12-18 05:08:08.912 -0800,2280
BV_REFERENCE_TR_WH_PHARMATREND_REGIONAL_CPH_WFCC_CODES__PRODPACK_FCC_MAPPING,2024-12-19 12:59:45.553 -0800,0
BV_SFMC_IMCM_CPHEU_JOBS_MASTER,2025-11-11 13:49:21.722 -0800,358955
BV_SFMC_IMCM_CPHEU_UNSUBSCRIBE,2025-11-11 13:49:19.942 -0800,19706
BV_TWILIO_MESSAGES_MEC1,2025-11-11 14:16:46.154 -0800,644174
BV_VEEVA_ALIGN_ACCOUNT_TERRITORY_MODEL__ALN_EC1,2025-11-11 06:10:02.203 -0800,244979448
BV_VEEVA_ALIGN_ACCOUNT_TERRITORY_MODEL__ALN_EC2,2025-11-10 14:01:17.405 -0800,8535461
BV_VEEVA_ALIGN_MC_CYCLE_PLAN_PRODUCT__ALN_EC1,2025-11-11 00:08:16.778 -0800,13291841
BV_VEEVA_ALIGN_TERRITORY_FOOTPRINT__ALN_MEC1,2024-12-18 04:57:15.854 -0800,2
BV_VEEVA_ALIGN_TERRITORY_MODEL__ALN_EC1,2025-11-11 00:08:45.751 -0800,2071378
BV_VEEVA_CRM_ACCOUNTSHARE_MEC1,2025-11-11 21:39:40.207 -0800,15311761
BV_VEEVA_CRM_ACCOUNT_PLAN_VOD__C_MEC1,2025-11-11 11:09:02.034 -0800,2989298
BV_VEEVA_CRM_ACCOUNT_TEAM_MEMBER_VOD__C_EC1,2025-11-08 07:22:49.210 -0800,18467
BV_VEEVA_CRM_AFFILIATION_VOD__C_MEC1,2025-09-06 17:36:37.177 -0700,1386
BV_VEEVA_CRM_ATTACHMENT_MEC1,2025-11-10 00:28:55.323 -0800,54157
BV_VEEVA_CRM_BPH_ADM_EQUIPMENT_CONTRACT__C_MEC1,2025-11-11 16:51:06.947 -0800,106803
BV_VEEVA_CRM_BPH_OPPORTUNITY_STAKEHOLDER__C_EC2,2025-10-15 16:18:34.269 -0700,124
BV_VEEVA_CRM_BPH_VENDOR_ID__C_EC1,2024-12-26 10:12:57.985 -0800,0
BV_VEEVA_CRM_CALL2_DETAIL_VOD__C_EC1,2025-11-11 19:38:56.766 -0800,32058652
BV_VEEVA_CRM_CONSENT_HEADER_VOD__C_EC1,2025-01-10 03:20:34.981 -0800,397
BV_VEEVA_CRM_CONTRACT_LINE_VOD__C_EC2,2024-12-24 11:14:07.989 -0800,0
BV_VEEVA_CRM_COUNTRY_VOD__C_EC1,2024-12-24 09:47:07.986 -0800,679
BV_VEEVA_CRM_DOCUMENTS,2024-12-23 03:50:45.561 -0800,299
BV_VEEVA_CRM_EM_CATALOG_VOD__C_EC2,2024-12-19 07:44:55.525 -0800,25
BV_VEEVA_CRM_INVENTORY_ORDER_LINE_VOD__C_EC1,2024-12-24 11:09:47.994 -0800,0
BV_VEEVA_CRM_LOT_CATALOG_VOD__C_EC2,2024-12-24 11:14:05.576 -0800,0
BV_VEEVA_CRM_MC_CYCLE_PLAN_VOD__C_EC1,2025-11-11 01:49:16.562 -0800,1451729
BV_VEEVA_CRM_PRODUCT_METRICS_VOD__C_EC1,2025-11-11 19:31:20.204 -0800,4024622
BV_VEEVA_CRM_SAMPLE_LOT_VOD__C_EC1,2025-11-11 13:50:49.426 -0800,9456
BV_VEEVA_CRM_SENT_EMAIL_VOD__C_EC2,2025-11-11 21:01:14.878 -0800,6766879
BV_VEEVA_CRM_SURVEY_TARGET_VOD__C_EC1,2025-11-11 19:31:11.547 -0800,5639146
BV_VEEVA_CRM_VEEV_PERMISSION_SET_MAP__C_EC1,2025-09-19 03:30:13.922 -0700,171904
BV_VEEVA_LINK_MEDICAL_EVENT,2025-11-11 08:45:27.121 -0800,13186302
BV_VEEVA_VAULT_SUBREGION__C,2024-12-18 05:11:16.140 -0800,14
IQVIA_HDSC_MTHLY_BNDRYAK2_PCMDTY_SUM,2025-02-18 04:28:51.826 -0800,20475017
IQVIA_HDSC_MTHLY_MKT_SUM_CATG_SUM,2024-12-18 05:21:18.153 -0800,0
IQVIA_HDSC_MTHLY_PCMDTYAK17_SUM,2025-10-30 13:59:32.654 -0700,77419955
IQVIA_HDSC_MTHLY_PCMDTY_CHNLAK2_SUM,2025-01-24 12:03:01.720 -0800,22456520
MDM_OUTB_ACCT_ADDR,2024-12-18 04:27:16.160 -0800,0
MDM_OUTB_PROD_CUSTOM_GRP,2024-12-30 12:13:58.027 -0800,0
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORG_002,2025-11-11 07:17:39.674 -0800,324945303
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_RÉPERTOIRE_GÉNÉRIQUE_HISTORIQUE_FR,2025-10-22 16:24:34.635 -0700,453657003
BV_GMDA_MONTHLY,2025-10-24 13:34:23.738 -0700,172888
BV_REFERENCE_DE_SCHWABS_RLS_RAD_DE__SCHWABS_RLS,2024-12-18 05:00:18.553 -0800,75
BV_REFERENCE_FR_MARKET_DEFINITIONS_FILE__DATA,2024-12-26 01:57:08.023 -0800,1655
BV_REFERENCE_RADIOLOGY_GLOBAL_MAP_PROD_LN_LIFE_CYCL_MOD_RAD,2025-01-27 23:27:58.058 -0800,4930
BV_REFERENCE_RU_CRD_DICPRODUCT,2025-11-11 10:25:22.552 -0800,134284666
BV_REFERENCE_RU_HWC_STGALL_EVENTS,2025-11-08 05:16:23.579 -0800,3622
BV_REFERENCE_TR_SALES_REP_BRICK__VEEVA,2024-12-19 12:59:05.615 -0800,0
BV_SFMC_DEVICE_TRACKING_EXTRACT_STAGING,2025-03-07 13:53:54.109 -0800,3294523
BV_SFMC_IMCM_CPHEU_JOURNEY_ACTIVITY_MASTER,2025-11-11 13:49:06.480 -0800,4732412
BV_TWILIO_DELIVERY_RECEIPTS_EC2,2025-10-29 15:12:33.956 -0700,2636
BV_TWILIO_PARTICIPANTS_EC2,2025-11-11 14:10:39.791 -0800,3818
BV_VEEVA_ALIGN_MC_CYCLE_PLAN_PRODUCT__ALN_MEC1,2025-11-11 21:56:04.554 -0800,14023474
BV_VEEVA_ALIGN_MC_CYCLE_PLAN__ALN_EC1,2025-11-11 00:08:04.558 -0800,220811
BV_VEEVA_ALIGN_PRODUCT__ALN_EC1,2025-10-29 12:57:08.867 -0700,10420
BV_VEEVA_ALIGN_TERRITORY__ALN_EC2,2025-11-11 20:00:20.774 -0800,1774561
BV_VEEVA_CRM_ACCOUNTHISTORY,2024-12-20 15:17:57.991 -0800,10230512
BV_VEEVA_CRM_ACCOUNTHISTORY_EC2,2025-11-11 20:21:24.043 -0800,21527033
BV_VEEVA_CRM_ACCOUNT_LIST_ITEM_VOD__C_EC1,2025-11-11 13:49:34.525 -0800,1033008
BV_VEEVA_CRM_ACCOUNT_TEAM_MEMBER_VOD__C_MEC1,2025-11-10 11:09:03.889 -0800,6997
BV_VEEVA_CRM_ADDRESS_VOD__C_EC2,2025-11-11 20:26:13.892 -0800,113814201
BV_VEEVA_CRM_ALERT_VOD__C_MEC1,2025-09-07 18:19:31.628 -0700,4165
BV_VEEVA_CRM_BPH_ADM_EQUIPMENT__C_EC1,2025-11-11 19:44:06.941 -0800,3905245
BV_VEEVA_CRM_BPH_MARKET_BASKET_COMMITMENT__C_MEC1,2024-12-26 10:15:37.983 -0800,0
BV_VEEVA_CRM_BPH_REIMBURSEMENT_LINE__C_EC1,2024-12-26 10:12:55.600 -0800,0
BV_VEEVA_CRM_BPH_RESTRICTED_WORD_NOTIFICATION__C_MEC1,2025-11-11 05:09:42.293 -0800,178880
BV_VEEVA_CRM_BPH_STATE__C_EC1,2024-12-18 04:27:09.546 -0800,3476
BV_VEEVA_CRM_CALL2_EXPENSE_VOD__C_EC1,2024-12-24 11:09:45.573 -0800,0
BV_VEEVA_CRM_CALL2_VOD__C_EC1,2025-11-11 19:45:09.560 -0800,62674135
BV_VEEVA_CRM_CAMPAIGN_JOB_HISTORY_VOD__C_EC2,2025-11-09 21:49:57.054 -0800,1384
BV_VEEVA_CRM_CLINICAL_TRIAL__C_EC2,2025-01-09 02:30:56.991 -0800,21279
BV_VEEVA_CRM_CLINICAL_TRIAL__C_MEC1,2024-12-24 11:38:55.664 -0800,0
BV_VEEVA_CRM_CONSENT_HEADER_VOD__C_MEC1,2025-09-07 18:20:34.783 -0700,412
BV_VEEVA_CRM_CONTRACT_VOD__C_EC1,2025-11-11 14:00:56.272 -0800,9282
BV_VEEVA_CRM_DYNAMIC_ATTRIBUTE_VOD__C_EC2,2025-11-10 09:45:52.063 -0800,14973
BV_VEEVA_CRM_EM_CATALOG_VOD__C_MEC1,2025-01-27 10:39:47.669 -0800,20
BV_VEEVA_CRM_EM_EVENT_SPEAKER_VOD__C_EC1,2025-11-11 19:31:20.816 -0800,7440072
BV_VEEVA_CRM_EM_SPEAKER_QUALIFICATION_VOD__C_MEC1,2024-12-20 14:50:07.983 -0800,3
BV_VEEVA_CRM_GOAL_VOD__C_MEC1,2025-11-06 11:41:08.963 -0800,610
BV_VEEVA_CRM_INVENTORY_ORDER_ALLOCATION_VOD__C_EC2,2024-12-24 11:14:05.593 -0800,0
BV_VEEVA_CRM_INVENTORY_ORDER_LINE_VOD__C_MEC1,2024-12-24 11:38:55.665 -0800,0
BV_VEEVA_CRM_KEY_MESSAGE_VOD__C_MEC1,2025-11-11 21:21:03.234 -0800,862182
BV_VEEVA_CRM_LOGINHISTORY_EC2,2025-11-11 20:51:28.133 -0800,28853240
BV_VEEVA_CRM_LOGINHISTORY_MEC1,2025-11-11 16:52:09.884 -0800,21705188
BV_VEEVA_CRM_MC_CYCLE_PLAN_VOD__C_MEC1,2025-11-10 22:51:42.315 -0800,1040089
BV_VEEVA_CRM_MC_CYCLE_PRODUCT_VOD__C_MEC1,2025-11-10 00:27:22.510 -0800,99675
BV_VEEVA_CRM_MULTICHANNEL_ACTIVITY_LINE_VOD__C_EC2,2025-11-11 20:54:16.224 -0800,38501257
BV_VEEVA_CRM_PROCESSINSTANCESTEP_EC1,2025-11-11 19:31:22.047 -0800,289255
BV_VEEVA_CRM_PROCESSINSTANCESTEP_EC2,2025-11-11 20:06:18.417 -0800,666700
BV_VEEVA_CRM_PRODUCT_METRICS_VOD__C_EC2,2025-11-11 20:58:11.491 -0800,4641205
BV_VEEVA_CRM_QUESTION_VOD__C_MEC1,2025-09-04 18:09:06.093 -0700,3137
BV_VEEVA_CRM_SAMPLE_INVENTORY_ITEM_VOD__C_MEC1,2025-11-10 00:30:50.624 -0800,10003
BV_VEEVA_CRM_SAMPLE_INVENTORY_VOD__C_EC1,2024-12-27 12:54:56.540 -0800,67
BV_VEEVA_CRM_SAMPLE_RECEIPT_VOD__C_MEC1,2025-07-27 11:44:55.658 -0700,2638
BV_VEEVA_CRM_SENT_MESSAGE_VOD__C_MEC1,2025-11-11 16:51:07.342 -0800,9068
BV_VEEVA_CRM_STAKEHOLDER_PUBLICATION_VOD__C_EC1,2024-12-24 11:09:45.574 -0800,0
BV_VEEVA_CRM_VEEVA_GLOBALVALUETRANSLATION_MEC1,2025-11-10 00:25:45.658 -0800,5781908
BV_VEEVA_LINK_COMMUNITY_LEADER_FOCUS_AREA,2025-09-30 11:05:00.594 -0700,0
BV_VEEVA_VAULT_CAMPAIGN__C,2025-03-11 11:55:37.627 -0700,25
BV_VEEVA_VAULT_CRM_PRODUCT__V,2025-11-03 11:04:57.483 -0800,202088
BV_VEEVA_VAULT_MESSAGE_HIERARCHY__C,2025-07-24 19:06:50.647 -0700,43443
GOOGLE_ANALYTICS__EYLEA_JP,2025-11-10 22:00:25.437 -0800,1448049
IQVIA_HDSC_BNDRY_ASSC,2025-11-11 20:49:35.466 -0800,21276171
IQVIA_HDSC_CLIENT_NETWORK_BNDRY_ASSC,2025-01-13 12:48:03.467 -0800,545260
IQVIA_HDSC_CNCMTNC_SUBSTN,2024-12-26 06:31:05.555 -0800,69913715
IQVIA_HDSC_HERBL_PROD_CATG,2025-11-10 12:15:48.899 -0800,632
IQVIA_HDSC_INDCTN_FOR_USE_CATG,2025-10-17 17:36:15.829 -0700,4251
IQVIA_HDSC_MAT_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2024-12-18 05:03:06.155 -0800,0
IQVIA_HDSC_MAT_RXER_PRODAK8_SOB_SUM,2024-12-18 05:08:17.185 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTY_CHNLAK2_MED_COND_SUM,2025-02-04 08:11:18.245 -0800,169369
IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_GENDERAK2_AGE_DOT_SUM,2024-12-18 05:23:09.315 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_SW_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_PROD_MKT_SUM,2024-12-18 05:07:15.815 -0800,1651152
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_SUM,2025-10-09 13:57:37.386 -0700,12463071986
IQVIA_HDSC_MTHLY_ORGAK6_PCMDTY_CHNLAK2_SUM,2025-01-27 12:32:19.729 -0800,0
IQVIA_HDSC_MTHLY_PCMDTYAK2_CHNLAK2_SUM,2024-12-25 05:44:07.994 -0800,377783
IQVIA_HDSC_MTHLY_PCMDTY_CHNL_SUM,2024-12-24 12:14:45.684 -0800,0
IQVIA_HDSC_OAC_GRP,2025-11-11 21:00:35.939 -0800,230319
IQVIA_HDSC_PCMDTY_DETL_RX_CATG,2025-10-14 05:56:44.307 -0700,1052
IQVIA_HDSC_PROD_INGRD,2025-11-11 04:18:35.736 -0800,4908981
IQVIA_HDSC_PROD_SPCL_CLIENT_DDDOSE_RNG,2024-12-18 05:23:18.293 -0800,12600
IQVIA_HDSC_PROML_CTCT_PRMTR_QLTY_RTNG,2025-11-10 12:23:10.331 -0800,1152
IQVIA_HDSC_PROML_PROD_CATG_TYP,2025-11-10 12:16:01.692 -0800,7005
IQVIA_HDSC_PUR_REQ_RSPNS,2024-12-15 20:04:47.586 -0800,698720300
IQVIA_HDSC_QTRLY_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2024-12-18 04:53:06.452 -0800,0
IQVIA_HDSC_QTRLY_PRODAK5_SOB_TYPAK2_SUM,2024-12-30 03:22:57.963 -0800,135948
IQVIA_HDSC_RX_ORIGNTN_CATG,2025-11-11 20:25:16.145 -0800,1639
IQVIA_HDSC_TM_PD_BNDRYAK2_PCMDTYAK4_SUM,2025-10-21 06:01:05.651 -0700,2282267
IQVIA_HDSC_TM_PD_ORGAK6_PCMDTYAK4_MED_CLAS_SOBAK3_SPCLAK3_MEDPRO_RX_TYP_SUM,2025-10-28 05:34:04.304 -0700,6759
IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_GENDER_AGE_SUM,2024-12-24 11:48:58.136 -0800,0
IQVIA_HDSC_TM_PD_PRODAK5_GENDER_AGE_SUM,2024-12-24 11:49:05.790 -0800,0
IQVIA_HDSC_WKLY_BNDRYAK2_PCMDTYAK4_SUM,2025-11-05 08:54:39.308 -0800,8302270
IQVIA_HDSC_WKLY_BNDRY_ORGACRO_PCMDTY_FORM_STRNT_SUM,2024-12-18 05:11:08.736 -0800,0
IQV_DDD_PACK_UNIT_HIST_2,2024-12-18 04:53:09.325 -0800,0
IQV_DDD_VOLUME_UNIT_HIST_1,2024-12-18 04:53:16.467 -0800,0
IQV_LAAD_HF_DIM_PROD,2024-12-18 05:15:05.955 -0800,0
MDM_OUTB_VOD_ACCT_PRFL,2024-12-18 04:27:16.187 -0800,0
ONC_VITRKVI_NTRK_RX,2025-01-13 11:00:43.374 -0800,0
ONC_VTRKVI_NTRK_LAB07,2024-12-24 11:11:47.977 -0800,0
SAP_ELSA_MD_DS_RGNL_HRCHY_PH_H2R,2025-10-10 16:25:05.928 -0700,135068
SHS_PSM_DATA,2024-12-18 05:23:17.185 -0800,0
US_VEEVA_COMPASS_VITRAKVI,2024-12-18 04:53:09.343 -0800,0
BV_TWILIO_CONTENTS_EC2,2025-11-11 14:10:38.373 -0800,181439
BV_VEEVA_CRM_BPH_ADM_EQUIPMENT_CONTRACT__C_EC2,2025-11-11 15:47:59.462 -0800,6350462
BV_VEEVA_CRM_CAMPAIGN_ACTIVITY_VOD__C_MEC1,2025-11-06 11:37:01.693 -0800,214
BV_VEEVA_CRM_CAMPAIGN_VOD__C_EC2,2025-11-11 09:50:56.854 -0800,15544
BV_VEEVA_CRM_MC_CYCLE_PLAN_CHANNEL_VOD__C_EC1,2025-11-11 02:10:41.155 -0800,335993046
BV_VEEVA_CRM_MEDICAL_EVENT_VOD__C_EC2,2025-11-11 21:41:43.736 -0800,361366
BV_VEEVA_CRM_METRIC_CONFIGURATION_VOD__C_MEC1,2025-09-22 05:35:53.934 -0700,12772
BV_VEEVA_CRM_SAMPLE_RECEIPT_VOD__C_EC2,2025-11-11 15:47:21.778 -0800,33981
BV_VEEVA_CRM_SAMPLE_TRANSACTION_VOD__C_EC1,2025-11-11 13:57:59.519 -0800,85450
BV_VEEVA_CRM_VEEV_PERMISSION_SET_MAP__C_MEC1,2025-09-19 17:30:04.762 -0700,170986
BV_VEEVA_VAULT_REGION__C,2024-12-18 05:11:16.122 -0800,7
BV_VEEVA_VAULT_WORKFLOWS,2025-11-11 21:05:46.169 -0800,2542251
CAI_NUBEQA_VOUCHER,2024-12-24 10:42:48.004 -0800,0
IQVIA_HDSC_CNCMTNC_PROD,2024-12-26 06:31:05.555 -0800,109065368
IQVIA_HDSC_IT_DIAG_INSIGHT_DETL,2024-12-26 06:25:55.537 -0800,471276443
IQVIA_HDSC_MTHLY_ACAK9_PCMDTYAK27_CHNLAK2_SUM,2025-10-09 21:31:45.846 -0700,105188239
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_RGMN_PROD_SWF_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_SUM,2024-12-18 05:23:06.915 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_GENDERAK2_AGE_SUM,2024-12-18 05:23:06.819 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_PRODAK5_SWF_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_GENDERAK2_AGE_SUM,2024-12-18 05:23:06.842 -0800,0
IQVIA_HDSC_MTHLY_BNDRYNM_PCMDTY_SUM,2024-12-30 00:48:55.630 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_REAL,2024-12-30 00:48:55.654 -0800,0
MDM_OUTB_BAYER_PROD_PRFL,2024-12-18 04:27:09.130 -0800,0
MEDIACOM_MEDICAL_JOURNAL,2024-12-29 23:53:05.553 -0800,0
MERCALIS_NUBEQA_VOUCHER,2024-12-18 05:00:18.436 -0800,0
SAP_ELSA_MD_DS_CRNCY_CONVN_H2R,2025-11-11 15:10:10.650 -0800,149481867
SHS_PSM_REASSIGN,2024-12-26 09:52:48.028 -0800,0
US_CONTENT_PRT_SUBMISSIONS_UNIVERSE__REPORT,2024-12-26 05:48:05.601 -0800,0
BV_VEEVA_CRM_CALL2_VOD__C_EC2,2025-11-11 20:39:22.451 -0800,63683575
BV_VEEVA_CRM_TERRITORY2_FULLLOAD_EC1,2025-11-11 19:37:41.572 -0800,3805244
IQVIA_HDSC_MTHLY_BNDRYCD_ATC_TRANS_DCATG_SSTDY_SUM,2024-12-18 05:20:05.916 -0800,46058
BV_ADHOC_GBR_CONTENT_LOCALIZATION,2024-12-24 15:21:07.983 -0800,0
BV_ADHOC_GBR_MARKET_CLUSTER_MAPPING,2024-12-24 15:21:07.984 -0800,0
BV_ADHOC_PMR_DIM_QUESTION,2024-12-19 10:23:47.976 -0800,3182
BV_ADHOC_REFERENCEFILES_BRAND_INFO_TABLE_EXTRACT_32_ZERO_ISSUE,2024-12-20 14:53:07.991 -0800,79
BV_ANALYTICS_FR_ECLISECT,2025-11-10 23:49:22.932 -0800,7457035
BV_ANALYTICS_FR_EOFFRES2,2025-11-10 23:49:18.525 -0800,988486
BV_ANALYTICS_FR_EOFFRES3,2025-11-10 23:49:41.188 -0800,1067362
BV_ANALYTICS_GB_ENG_ECCG,2025-11-03 06:07:33.701 -0800,3670
BV_CDIS_EXTERNAL_KEYS,2025-11-11 13:39:04.458 -0800,354739805
BV_CVENT_MEETINGREQUEST_RFPREQUESTINFO,2025-11-11 11:49:03.045 -0800,438711
BV_ANALYTICS_GB_SCT_PRAC_LISTSIZE_FEMALE,2025-10-22 03:06:06.662 -0700,18698
BV_ANALYTICS_NL_FARMINFORM_BAYER_F2,2024-12-21 07:54:45.533 -0800,814156930
BV_ANALYTICS_NL_FARMINFORM_BAYER_NL,2024-12-21 07:19:47.973 -0800,57668001
BV_COLLIBRA_DQ_OWL_CATALOG,2025-09-24 08:03:55.179 -0700,1110328
BV_CVENT_CONTACT,2025-11-11 11:48:45.152 -0800,2523883
BV_CVENT_REGISTRATION,2025-11-11 11:47:39.680 -0800,1386919
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_GROUPE_GÉNÉRIQUE_FR,2025-10-22 16:01:41.863 -0700,126182
BV_GERS_GER_SAL_NAT_MIXT_QUANTI_QUANTI_FR,2025-10-21 15:41:56.317 -0700,113646918
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_GROUP_MERGE,2025-11-11 00:05:10.329 -0800,177266
BV_REFERENCE_RADIOLOGY_GLOBAL_MAP_PROD_HIERARCHY_RAD,2024-12-19 13:23:47.993 -0800,0
BV_ANALYTICS_FR_EPRODUITS,2025-11-10 23:49:26.272 -0800,163764
BV_ANALYTICS_NL_FRAME_DESCRIPTION,2024-12-18 04:57:09.057 -0800,27
BV_CVENT_EVENTDETAIL,2025-11-11 11:49:23.991 -0800,500859
BV_CVENT_EVENT_PRODUCTDETAIL,2025-11-11 11:47:58.245 -0800,3127183
BV_CVENT_SESSION_CUSTOMFIELDDETAIL,2025-11-11 11:49:52.956 -0800,1110
BV_CVENT_TRANSACTION,2025-02-13 22:52:11.656 -0800,348
BV_DMAC_VCOUNTRY_VORG,2025-11-11 08:28:33.388 -0800,39230
BV_GERS_GER_ORIGINS_MENS_OFF_DATA_TYPE_FR,2025-10-22 16:01:41.503 -0700,136
BV_GERS_GER_ORIGIN_EYLEA_FR,2025-10-22 16:02:24.049 -0700,4927041
BV_GERS_GER_ORIGIN_RAD_FR,2025-03-10 19:11:08.844 -0700,31556974
BV_GERS_GER_SAL_NAT_MIXT_QUANTI_LABORATOIRE_FR,2025-10-21 15:40:38.527 -0700,22677
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_GROUPE_DCI_FR,2025-10-20 15:34:14.212 -0700,49285
BV_GMDA_MONTHLY_GLB,2025-10-24 13:34:44.872 -0700,354955
BV_GUMS_USERS_CI_PORTAL,2024-12-29 23:51:18.040 -0800,1309825
BV_MONTBLANC_INDICATION__C,2024-12-18 04:57:06.806 -0800,877
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_RELATIONSHIP,2025-11-11 00:07:19.523 -0800,266626
BV_REFERENCE_CH_IQVIA_MARKET,2024-12-18 04:57:15.940 -0800,238
BV_REFERENCE_FR_AE_NL_FR__APPROVED_EMAIL_NL,2024-12-18 05:03:08.217 -0800,280
BV_REFERENCE_FR_GERS_MODALITY__ATC_MODALITY,2024-12-30 04:34:58.051 -0800,4
BV_REFERENCE_FR_MARKET_DEFINITIONS_FILE_CONSOLIDÉS__COMBINED,2024-12-18 04:49:18.322 -0800,594
BV_REFERENCE_NL_BAYER_MCM_BENCHMARK_REPORT__F2F,2024-12-19 12:54:45.601 -0800,0
BV_REFERENCE_NO_MAPPING_PRODUCT_GROUPS_NORWAY__NORWAY,2024-12-18 04:57:09.076 -0800,96
BV_REFERENCE_PL_TERRITORY_STRUCTURE_MK_V2__OPH,2024-12-18 05:23:08.908 -0800,1312
BV_REFERENCE_RU_MDS_DISTRIBUTORBRANCHCITIESMAP,2025-11-11 10:24:18.163 -0800,259448
BV_SFMC_IMCM_CPHEU_JOURNEY_MASTER,2025-11-11 13:48:48.277 -0800,97884
BV_SFMC_IMCM_PH_CAMPAIGN,2025-11-11 10:45:44.474 -0800,2830
BV_SFMC_IMCM_PH_CLICK,2025-11-11 10:48:24.834 -0800,6493
BV_TWILIO_CONTENTS_MEC1,2025-11-11 14:16:46.055 -0800,253258
BV_VEEVA_ALIGN_GEOGRAPHY__ALN_EC2,2025-11-04 08:13:07.911 -0800,149056
BV_VEEVA_ALIGN_MC_CYCLE_PLAN_TARGET__ALN_EC2,2025-11-11 20:00:35.481 -0800,22566500
BV_VEEVA_ALIGN_RECORD_TYPE__ALN_MEC1,2024-12-20 22:11:57.992 -0800,18
BV_VEEVA_ALIGN_ROSTER_MEMBER__ALN_EC1,2025-11-11 06:03:26.890 -0800,20781
BV_VEEVA_CRM_ACCOUNT_EC1,2025-11-11 19:52:10.686 -0800,324898463
BV_VEEVA_CRM_ACTION_ITEM_VOD__C_EC2,2025-11-09 15:01:19.700 -0800,32798
BV_VEEVA_CRM_ACTION_ITEM_VOD__C_MEC1,2025-11-11 11:09:44.733 -0800,23614
BV_VEEVA_CRM_APPROVED_DOCUMENT_VOD__C_EC1,2025-11-11 13:48:55.124 -0800,35075
BV_VEEVA_CRM_BPH_FIELD_SERVICE_REPORT__C_EC2,2025-11-11 03:25:37.118 -0800,24774658
BV_VEEVA_CRM_BPH_PRODUCT_DISCOUNT_WAC__C_EC1,2024-12-26 10:12:55.531 -0800,0
BV_VEEVA_CRM_BPH_SALES_DATA__C_MEC1,2025-11-11 16:52:06.508 -0800,59306
BV_VEEVA_CRM_CALL2_SAMPLE_VOD__C_MEC1,2025-11-11 11:05:22.401 -0800,64061
BV_VEEVA_CRM_CHILD_ACCOUNT_VOD__C_MEC1,2025-11-11 16:56:54.445 -0800,65567120
BV_VEEVA_CRM_EMAIL_ACTIVITY_VOD__C_EC1,2025-11-11 19:31:10.545 -0800,9743102
BV_VEEVA_CRM_EM_EVENT_SPEAKER_VOD__C_EC2,2025-11-11 21:32:58.349 -0800,61670
BV_VEEVA_CRM_EM_EVENT_VOD__C_EC2,2025-11-11 20:50:39.783 -0800,636775
BV_VEEVA_CRM_EM_VENDOR_VOD__C_EC2,2024-12-20 08:22:07.997 -0800,24
BV_VEEVA_CRM_GOAL_VOD__C_EC2,2025-09-14 22:15:18.437 -0700,1864
BV_VEEVA_CRM_GROUP_MEC1,2025-11-11 05:11:22.792 -0800,38308
BV_VEEVA_CRM_MC_CYCLE_PLAN_SUMMARY_VOD__C_EC1,2025-11-11 01:55:26.434 -0800,4427258
BV_VEEVA_CRM_MESSAGE_ACTIVITY_VOD__C_EC1,2024-12-24 13:26:55.524 -0800,5
BV_VEEVA_CRM_SENT_FRAGMENT_VOD__C_EC2,2025-11-11 15:40:13.564 -0800,166367
BV_VEEVA_VAULT_PRODUCT__V,2025-10-30 00:00:03.197 -0700,3651
CMOP_CONSOLIDATED__BERLEX,2024-12-30 00:05:05.685 -0800,0
GOOGLE_ANALYTICS__SPACE_BAYER_ES,2025-11-10 22:01:16.174 -0800,485978
IQVIA_HDSC_CLINSTDY_PURP,2024-12-18 14:38:05.524 -0800,180
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_SUM,2024-12-18 05:23:06.819 -0800,0
