TABLE_NAME,LAST_ALTERED,ROW_COUNT
SHS_PAH_PATIENT_DIM,2024-12-27 14:25:46.952 -0800,0
SHS_PSM_REASSIGN,2024-12-26 10:14:27.060 -0800,0
TRMN_SUB_IDNTY_ALIS,2024-12-24 09:34:57.728 -0800,0
US_CONTENT_REAPPROVAL__REPORT,2024-12-24 13:37:56.962 -0800,0
IQVIA_HDSC_MAT_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2024-12-28 17:15:57.830 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK10_SUM,2024-12-19 01:47:46.987 -0800,0
IQVIA_HDSC_PROML_CHNL_TYP,2025-05-19 09:01:11.537 -0700,518
IQVIA_HDSC_SFORCE_BNDRY_ASGN,2024-12-26 04:45:26.987 -0800,63646
IQVIA_HDSC_TM_PD_PCMDTYAK23_SPCLAK2_GENDER_AGE_GRP_RX_ORIGNTN_CATG_SUM,2025-08-26 04:00:39.841 -0700,0
IQV_LAAD_HF_FACT_RX,2024-12-17 10:49:00.641 -0800,0
MDM_OUTB_MCOT_XREF,2024-12-25 20:01:26.982 -0800,0
ONC_VTRKVI_NTRK_LAB08,2024-12-24 11:14:56.955 -0800,0
RAW_IQV_SOB_SUB_NATIONAL_NEW,2024-12-25 14:38:27.733 -0800,0
SAP_ELSA_MD_DS_RGNL_HRCHY_PH_H2R,2025-10-10 16:25:59.574 -0700,135068
IQVIA_HDSC_CLINSTDY,2024-12-27 14:01:47.835 -0800,0
BV_ADHOC_PMR_DIM_QUESTION,2024-12-19 10:58:36.926 -0800,6136
BV_ADHOC_PMR_DIM_SURVEY,2024-12-19 10:58:36.931 -0800,38
BV_ANALYTICS_JP_M3_TDM_DGM_MYMR_MSG,2024-12-25 14:02:27.782 -0800,1438718
BV_ANALYTICS_JP_M3_TDM_EVM_WEBCONF_M3,2025-11-10 16:29:06.852 -0800,2700013
BV_ANALYTICS_JP_MSS_TCM_SALES_ORG_PREF,2025-11-11 08:08:20.112 -0800,105859
BV_ANALYTICS_KR_HIRA_ATC__MARKET_DATA,2024-12-24 08:15:57.767 -0800,30862
BV_CDPSTTM_CHANGE_LOG,2025-08-30 19:05:44.188 -0700,478504
BV_CDPSTTM_CHANGE_LOG_SDP,2025-09-10 19:07:15.309 -0700,28692
BV_COLLIBRA_DQ_OWL_CATALOG,2025-09-24 08:04:48.480 -0700,1108368
BV_CVENT_SPEAKER_ASSIGNEDSESSIONS,2025-11-11 11:48:37.002 -0800,6121
BV_DMAC_VPICKLIST_CODE_GLOBAL,2025-11-11 08:29:28.007 -0800,1957512
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_RELATIONSHIP_IDENTIFIERS,2025-11-11 00:07:14.428 -0800,1320288
BV_REFERENCE_JP_JDNHINET_MDN_NEW_FCLTY_PIC,2025-09-17 13:23:31.193 -0700,18966485
BV_VEEVA_CRM_ACCOUNT_MERGE_HISTORY_VOD__C_PC1,2025-09-18 13:35:32.138 -0700,76591
BV_ANALYTICS_JP_ULTMARC_TDM_PREF_MED_INF,2024-12-19 16:50:37.734 -0800,8820
BV_CDIS_ACC_CON,2025-11-11 13:25:23.528 -0800,21552056
BV_CVENT_MEETINGREQUEST,2025-11-11 11:48:39.018 -0800,302416
BV_DATAONE_SERVICE_H2R_CV_BKA_SERVICE_ACTIVITY_REVENUE,2025-11-08 07:43:32.285 -0800,79740
BV_DMAC_VCOUNTRY_VORG,2025-11-11 08:29:26.781 -0800,12923
BV_DMAC_VOBJECT,2025-11-11 08:29:36.032 -0800,29058
BV_GMDA_LRX,2025-09-16 10:38:54.794 -0700,437448
BV_GOOGLE_ANALYTICS_GA_CUSTOMDIMENSIONS,2024-12-17 15:19:00.585 -0800,170852063
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_GROUP_MERGE_SFENRICH,2024-12-21 11:24:26.931 -0800,168700
BV_REFERENCE_JP_MAP_CUST_PAR_RAD_JP__MAP_CUST_PAR_JP,2024-12-24 07:58:57.738 -0800,3
BV_REFERENCE_JP_ULTMARC_TDM_MANAGEMENT,2025-11-11 09:14:37.844 -0800,29884
BV_REFERENCE_NZ_MAP_GEO_HIERARCHY_RAD_NZ__NZ,2024-12-19 15:08:36.979 -0800,0
BV_TWILIO_DELIVERY_RECEIPTS_PC1,2025-11-11 09:16:20.202 -0800,417767
BV_VEEVA_ALIGN_ACCOUNT_TERRITORY__ALN_PC2,2025-10-30 14:45:45.336 -0700,5108215
BV_VEEVA_ALIGN_MC_CYCLE_PLAN_PRODUCT__ALN_PC2,2025-10-24 03:02:30.740 -0700,45842078
BV_VEEVA_CRM_ACCOUNT_LIST_ITEM_VOD__C_PC1,2025-09-18 08:15:51.888 -0700,1069333
BV_VEEVA_CRM_ACCOUNT_TEAM_MEMBER_VOD__C_PC2,2025-05-26 03:31:26.699 -0700,980
BV_VEEVA_CRM_ALERT_VOD__C_PC2,2024-12-20 03:01:03.597 -0800,0
BV_VEEVA_CRM_CHANNEL_METRICS_VOD__C_PC1,2025-09-18 08:10:28.729 -0700,14119
BV_VEEVA_CRM_CONSENT_LINE_VOD__C_PC2,2025-04-02 15:25:40.451 -0700,326
BV_VEEVA_CRM_SPEAKER_PAYMENT_VPRO__C_PC1,2024-12-24 11:29:57.779 -0800,0
BV_VEEVA_CRM_USER_DETAIL_VOD__C_PC2,2025-10-30 03:24:24.153 -0700,13630
GOOGLE_ANALYTICS__EYLEA_JP,2025-06-16 11:28:36.841 -0700,0
IQVIA_HDSC_MTHLY_BNDRYCD_PRODAK10_TRANS_DCATG_SPCL_SUM,2024-12-26 01:04:37.033 -0800,0
IQVIA_HDSC_TM_PD_PCMDTY_CHNLAK2_SUM,2024-12-26 01:04:27.870 -0800,0
IQVIA_HDSC_TM_PD_PRODAK11_SWT_PRODAK11_SOB_SUM,2024-12-26 10:28:27.765 -0800,0
STG_PRM_WHC_WKLY_DSPNSE_HIST_DATA,2024-12-20 16:06:57.050 -0800,0
BV_CVENT_TRAVEL_HOTELREQUEST,2025-11-11 11:48:55.633 -0800,14866
BV_SFMC_EWIZARD_KEYMSGTRACKING_US,2025-09-10 11:59:47.866 -0700,0
BV_SFMC_IMCM_CPHEU_BOUNCE,2025-11-11 13:32:15.508 -0800,44629
BV_SFMC_IMCM_PH_BOUNCE,2025-11-11 10:47:43.629 -0800,524
BV_VEEVA_ALIGN_FIELD_FORCE__ALN_PC1,2025-09-10 06:53:21.424 -0700,842
BV_VEEVA_ALIGN_FOOTPRINT_GEOGRAPHY__ALN_PC2,2024-12-24 12:05:56.935 -0800,0
BV_VEEVA_CRM_AFFILIATION_VOD__C_PC2,2024-12-19 03:49:46.927 -0800,42
BV_VEEVA_CRM_ATTACHMENT_PC1,2025-09-18 08:18:18.305 -0700,140943
BV_VEEVA_CRM_BPH_OPPORTUNITY_STAKEHOLDER__C_PC2,2024-12-20 03:25:37.768 -0800,61
BV_VEEVA_CRM_CALL2_DETAIL_VOD__C_PC1,2025-09-26 06:32:20.786 -0700,53874841
BV_VEEVA_CRM_CLM_PRESENTATION_VOD__C_PC2,2025-10-30 15:26:21.286 -0700,111629
BV_VEEVA_CRM_DYNAMIC_ATTRIBUTE_VOD__C_PC2,2025-10-30 09:35:25.027 -0700,2200144
BV_VEEVA_CRM_EM_EVENT_HISTORY_VOD__C_PC2,2025-07-03 15:18:00.945 -0700,500
BV_VEEVA_CRM_MY_SETUP_PRODUCTS_VOD__C_PC1,2025-09-18 08:10:46.019 -0700,437054
BV_VEEVA_CRM_MY_SETUP_PRODUCTS_VOD__C_PC2,2025-10-27 15:22:59.018 -0700,293340
BV_VEEVA_LINK_FOCUS_AREA,2025-11-11 09:28:23.410 -0800,540683182
BV_VEEVA_LINK_SCIENTIFIC_EXPERT,2025-11-11 08:45:46.721 -0800,568923
IQVIA_HDSC_AC,2025-06-01 17:19:39.957 -0700,63187041
IQVIA_HDSC_LOC,2025-06-01 17:20:37.145 -0700,62604085
IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_ATC_SUBSTNAK2_REIMBMNT_SUM,2024-12-19 10:38:36.934 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_SW_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_PROD_MKT_GENDER_AGE_SUM,2024-12-19 00:50:47.784 -0800,0
IQVIA_HDSC_MTHLY_PCMDTYAK21_CHNLAK2_SUM,2024-12-27 17:16:47.047 -0800,0
IQVIA_HDSC_MTHLY_PGRP_PCMDTY_DLVRBL_DETL,2024-12-26 01:05:37.026 -0800,0
IQVIA_HDSC_MTHLY_SFORCEAK3_PCMDTY_CHNL_SUM,2024-12-27 14:01:46.995 -0800,0
IQVIA_HDSC_PO,2024-12-19 00:50:46.997 -0800,0
IQVIA_HDSC_PROC_FORM,2025-06-01 17:21:52.637 -0700,92448
IQVIA_HDSC_PROML_CTCT_GRP_TYP,2025-05-19 09:02:43.464 -0700,62
IQVIA_HDSC_PUR_REQ_RSPNS,2024-12-19 00:50:57.073 -0800,0
IQVIA_HDSC_TM_PD_BNDRYAK2_BNDRY2AK2_PCMDTYAK4_SUM,2024-12-20 16:06:57.057 -0800,0
KLHE_TGT_HCP_LVL_DATA,2024-12-18 19:16:16.958 -0800,0
MDM_OUTB_HCO_ADDR_XREF,2024-12-25 20:01:27.783 -0800,0
SAP_ELSA_MD_CU_CUST_SLS_H2R,2025-11-10 17:16:27.433 -0800,940305521
STG_ASD_WHC_ACCT_HIST_DATA,2024-12-20 16:06:58.297 -0800,0
STG_SHS_WHC_SX_CLM_HIST,2024-12-18 12:32:16.934 -0800,0
BV_VEEVA_CRM_LOT_CATALOG_VOD__C_PC2,2024-12-24 11:58:57.009 -0800,0
BV_VEEVA_CRM_MULTICHANNEL_CONTENT_VOD__C_PC2,2024-12-24 11:57:57.824 -0800,0
BV_VEEVA_VAULT_CORE_MESSAGE1__C,2025-11-11 01:07:20.210 -0800,7592
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_DOT_SUM,2025-06-01 17:10:30.388 -0700,18771366
IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK25_SPCLAK2_PROM_DETL,2024-12-27 16:46:47.049 -0800,0
IQVIA_HDSC_MTHLY_AC_TYP_ORGNML_PRODNML_ATC_SUM,2025-06-02 05:03:11.013 -0700,1304240
IQVIA_HDSC_MTHLY_BNDRYNML_AC_TYP_ORGNML_PRODNML_ATC_SUM,2025-06-02 05:04:37.399 -0700,14151882
IQVIA_HDSC_TM_PD_ATC_SUM,2024-12-18 17:08:17.052 -0800,0
IQVIA_HDSC_TM_PD_BNDRYAK4_AC_TYPAK2_ORGAK6_PCMDTY_CHNLAK2_SUM,2025-08-26 04:00:43.024 -0700,0
IQVIA_HDSC_WKLY_BNDRY_ORGACRO_PCMDTY_FORM_STRNT_SUM,2025-06-01 17:09:49.773 -0700,122437933
IQVIA_HDSC_WKLY_PROVDNG_OAC_RECV_OAC_PROD_PCMDTY_GRP_SUM,2024-12-27 00:37:47.005 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_SUM,2024-12-19 00:50:47.002 -0800,0
BLINKRX_DISPENSE,2024-12-26 09:54:26.968 -0800,0
BV_ADHOC_GBR_CONTENT_LOCALIZATION,2024-12-25 03:48:26.937 -0800,0
BV_ADHOC_GBR_OVERVIEW_GLOBAL_CONTENT_DEVELOPED,2024-12-25 03:48:27.744 -0800,0
BV_ANALYTICS_JP_ULTMARC_TDT_MED_DEP_OUTP,2024-12-19 16:51:37.742 -0800,41075
BV_COLLIBRA_DQ_DQ_DIMENSION,2025-09-24 08:04:50.927 -0700,5130
BV_ANALYTICS_JP_CARENET_TDM_EVM_WEBCONF_CNET,2025-01-05 16:54:36.955 -0800,50150
BV_ANALYTICS_JP_CARENET_WEB_CONFERENCE_CARENET_QUESTIONNAIRE,2025-11-10 09:40:27.602 -0800,365514
BV_ANALYTICS_JP_MEDPEER_TDT_MEDPEER_CLICK_INFO,2024-12-25 14:02:27.076 -0800,91088
BV_ANALYTICS_JP_MEDPEER_TTMS_EVM_WEBCONF_MEDPEER,2025-10-16 17:27:12.731 -0700,183771
BV_ANALYTICS_JP_MSS_TDM_USR_WS_ORG_DISP_ORDER,2025-11-11 08:22:45.866 -0800,17982
BV_ANALYTICS_JP_MSS_TKM_GEN_PURP_CD,2025-11-11 08:55:46.485 -0800,1843515
BV_COLLIBRA_DQ_JOB_SCHEDULE_ATTEMPT,2025-09-24 08:04:46.475 -0700,553678
BV_CVENT_CONTACT_CUSTOMFIELDDETAIL,2025-11-11 11:49:07.337 -0800,154562
BV_CVENT_EVENT,2025-11-11 11:42:00.822 -0800,24794
BV_CVENT_EVENTDETAIL_EVENTROLEDETAIL,2025-11-11 11:41:35.511 -0800,11181
BV_CVENT_EVENTQUESTION_ROWDETAIL,2025-11-11 11:48:44.395 -0800,16251
BV_CVENT_SPEAKER_DOCUMENTDETAIL,2025-02-27 11:51:06.804 -0800,191
BV_DATAONE_SERVICE_H2R_CV_AMSM_MMIVPTS7_008,2025-11-11 07:19:00.969 -0800,263910
BV_DMAC_VRECORD_TYPE_PLANNED,2024-12-24 11:46:57.739 -0800,0
BV_VEEVA_ALIGN_FOOTPRINT__ALN_PC1,2024-12-21 00:25:57.727 -0800,11185
BV_ANALYTICS_DE_IQVIA_CHANNELDYNAMICS_ANTI_VEGF_MARKT_BAYER_VITAL_FLAT_FILE__FLAT_FILE,2024-12-19 14:40:37.721 -0800,0
BV_ANALYTICS_KR_REF_SECDY_SALE_RAD_KR__KR,2024-12-28 09:09:56.940 -0800,54563
BV_COLLIBRA_DQ_JOB_SCHEDULE,2025-09-24 08:04:45.275 -0700,1014069
BV_CVENT_CONTACTGROUP,2025-03-28 12:44:44.697 -0700,165
BV_CVENT_MEETINGREQUEST_RFPREQUESTINFO,2025-11-11 11:49:12.545 -0800,439291
BV_GMDA_CHANNELDYNAMICS,2025-10-24 13:36:06.366 -0700,7747169
BV_GMDA_GLOCON,2025-09-16 10:39:48.723 -0700,102798
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_GROUP_ALTERNATE_NAME,2025-11-11 00:05:28.757 -0800,7040
BV_REFERENCE_ANALYTICAL_TH_TM_PD__TM_PD,2024-12-20 05:29:47.873 -0800,2559
BV_REFERENCE_JP_JDNHINET_MDN_FCLTY_ORG,2025-09-17 13:23:30.076 -0700,218481991
BV_REFERENCE_JP_MSS_TCM_SAP_PROD,2025-11-11 07:49:56.041 -0800,1899791
BV_REFERENCE_JP_MSS_TDM_SAL_SA_SALESFORECAST,2025-07-15 08:47:21.351 -0700,86899728
BV_REFERENCE_JP_ULTMARC_TDM_INST_MTI,2025-11-11 09:41:06.565 -0800,319435618
BV_REFERENCE_JP_ULTMARC_TDT_KGF_OTH,2025-11-11 09:13:59.615 -0800,1111065
BV_REFERENCE_KR_MAP_GEO_TERRITORY_RAD_KR__KR,2024-12-24 08:15:56.936 -0800,427
BV_VEEVA_CRM_APPROVED_DOCUMENT_VOD__C_PC1,2025-09-18 08:19:08.731 -0700,42320
BV_VEEVA_CRM_BPH_REIMBURSEMENT_TYPE__C_PC2,2024-12-26 11:03:27.024 -0800,0
BV_VEEVA_CRM_BPH_SALES_DATA__C_PC2,2025-10-30 20:25:30.779 -0700,355347
BV_VEEVA_CRM_BPH_STATE__C_PC1,2024-12-26 17:02:46.932 -0800,3476
BV_VEEVA_CRM_CONSENT_HEADER_VOD__C_PC2,2025-04-02 09:49:40.269 -0700,400
BV_VEEVA_CRM_EM_EVENT_TEAM_MEMBER_VOD__C_PC1,2025-09-18 13:33:36.906 -0700,435711
BV_VEEVA_CRM_GROUP_PC2,2025-10-27 09:33:11.716 -0700,48949
BV_VEEVA_CRM_SAMPLE_INVENTORY_VOD__C_PC1,2025-09-14 07:55:59.573 -0700,6203
BV_VEEVA_CRM_SAMPLE_ORDER_TRANSACTION_VOD__C_PC1,2025-09-18 08:17:37.558 -0700,137762
BV_VEEVA_LINK_CLINICAL_LEADER,2025-11-11 08:25:58.488 -0800,4097
BV_VEEVA_VAULT_CRM_KEYWORD__V,2025-03-27 03:57:01.463 -0700,890
IQVIA_HDSC_HALF_MTHLY_PCMDTY_PRC,2024-12-25 17:40:27.869 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_GENDERAK2_AGE_SUM,2025-06-01 17:13:15.650 -0700,206169181
IQVIA_HDSC_MTHLY_BNDRYAK5_PRODAK5_SW_PRODAK5_SOBAK2_TRTMT_OUTCM_COND_CATG_SPCLAK4_TRANS_DCATGAK2_SUM,2024-12-26 01:13:27.051 -0800,0
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_SUM,2024-12-24 12:47:56.996 -0800,0
BV_CVENT_REGISTRATION,2025-11-11 11:48:34.357 -0800,56106
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_011_SNAPSHOT,2025-11-11 07:47:41.514 -0800,1304323
BV_REFERENCE_GLOBAL_COUNTRY_TIMEZONE_MAPPING__COUNTRY_TIMEZONE_MAPPING_APAC,2024-12-21 07:20:16.926 -0800,235
BV_REFERENCE_JP_JDNET_TCT_WSINV_TABLE,2025-11-11 09:58:49.838 -0800,4857046291
BV_REFERENCE_JP_JDNHINET_MDN_NEW_FCLTY_PIC_DET,2025-09-17 13:25:16.906 -0700,53924426
BV_VEEVA_ALIGN_ROSTER_MEMBER_TERRITORY_MODEL__ALN_PC2,2025-10-01 02:51:48.012 -0700,97185
BV_VEEVA_ALIGN_TERRITORY_FOOTPRINT__ALN_PC1,2024-12-29 14:37:17.727 -0800,5963
BV_VEEVA_CRM_ALERT_PROFILE_VOD__C_PC1,2024-12-20 03:01:04.674 -0800,0
BV_VEEVA_CRM_CONTENT_TYPE_VOD__C_PC1,2024-12-20 05:47:57.731 -0800,4
BV_VEEVA_CRM_CONTRACT_LINE_VOD__C_PC2,2024-12-24 11:58:57.808 -0800,0
BV_VEEVA_CRM_DYNAMIC_ATTRIBUTE_VOD__C_PC1,2025-08-04 02:01:57.571 -0700,14484
BV_VEEVA_CRM_MESSAGE_ACTIVITY_VOD__C_PC2,2024-12-26 11:03:27.772 -0800,0
BV_VEEVA_CRM_REMOTE_MEETING_VOD__C_PC2,2025-10-30 09:38:08.008 -0700,46335
BV_VEEVA_CRM_SENT_FRAGMENT_VOD__C_PC2,2025-10-30 09:36:02.840 -0700,44849095
BV_VEEVA_CRM_STAKEHOLDER_CLINICAL_TRIAL_VOD__C_PC2,2024-12-24 11:58:57.822 -0800,0
BV_VEEVA_CRM_TSF_VOD__C_PC1,2025-09-18 13:40:47.492 -0700,19457910
BV_VEEVA_NETWORK_REFERENCE,2024-12-18 18:54:17.734 -0800,34324
BV_VEEVA_VAULT_DISTRIBUTION__V,2025-11-11 21:07:31.427 -0800,5415706
BV_VEEVA_VAULT_SECURITY_PROFILE__SYS,2025-11-11 21:07:14.507 -0800,19625
EG_TABLE_MAPPING,2025-11-11 22:00:02.153 -0800,490
IQVIA_HDSC_BNDRY_ASSC,2025-06-01 17:22:05.698 -0700,161412300
IQVIA_HDSC_MEDPRO,2024-12-27 16:13:47.799 -0800,0
IQVIA_HDSC_MTHLY_ACAK9_PCMDTYAK27_CHNLAK2_SUM,2024-12-19 10:34:47.756 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK7_ORGAK7_CHNL_SUM,2024-12-27 14:01:47.817 -0800,0
IQVIA_HDSC_MTHLY_BNDRYCD_PCMDTY_TRANS_DCATG_SSTDY_SUM,2024-12-26 01:05:27.819 -0800,0
IQVIA_HDSC_MTHLY_BNDRYNM_PRODNM_SOB_TYP_SUM,2024-12-19 00:51:47.744 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_MKT_SUM_CATG_PROD_SUM,2025-05-25 17:18:52.089 -0700,3769452259
IQVIA_HDSC_MTHLY_BNDRY_PROD_SUM,2024-12-19 00:50:47.784 -0800,0
IQVIA_HDSC_MTHLY_ORGAK6_PCMDTY_CHNLAK2_SUM,2024-12-19 01:47:46.990 -0800,0
IQVIA_HDSC_MTHLY_PRODAK15_PCMDTYAK23_CHNLAK2_SUM,2024-12-17 21:03:00.626 -0800,0
IQVIA_HDSC_MTHLY_PRODAK5_RGMN_SUM,2024-12-24 12:47:57.764 -0800,0
IQVIA_HDSC_ORG_CNTCT_LOC,2024-12-19 00:50:47.791 -0800,0
IQVIA_HDSC_PO_ITEM,2024-12-19 00:50:47.795 -0800,0
IQVIA_HDSC_PROML_DETLG_VIDEO_PLTFM_TYP,2024-12-20 22:32:57.013 -0800,0
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_DOT_SUM,2024-12-24 12:47:56.990 -0800,0
IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_GENDER_AGE_SUM,2024-12-24 12:47:56.996 -0800,0
IQVIA_HDSC_TRTMT_OUTCM_COND_CATG,2024-12-26 01:05:37.789 -0800,0
IQV_DDD_PACK_UNIT_HIST_2,2024-12-17 10:26:57.211 -0800,0
SAP_SALES_KPI,2024-12-19 09:00:37.793 -0800,726
SHS_AV_PHYSICIAN_DIM,2024-12-17 10:55:00.598 -0800,0
STG_DRG_FRMLRY_HIST,2025-01-14 03:01:39.633 -0800,0
US_CONTENT_MET_REAPPROVAL__REPORT,2024-12-24 14:22:17.766 -0800,0
BV_VEEVA_CRM_BPH_PRODUCT_DISCOUNT_WAC__C_PC1,2024-12-26 10:46:27.764 -0800,0
BV_VEEVA_CRM_MC_CYCLE_PLAN_SUMMARY_VOD__C_PC2,2025-10-30 15:24:15.132 -0700,12832431
BV_VEEVA_VAULT_CFV_MESSAGE_TOPIC__C_AP,2024-12-24 12:15:57.736 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK10_CHNL_SUM,2024-12-18 16:17:17.764 -0800,0
IQVIA_HDSC_MTHLY_BNDRYNML_AC_TYP_ATC_SUM,2025-06-02 05:04:13.319 -0700,1794921
IQVIA_HDSC_MTHLY_FR_BNDRY_TO_BNDRY_REAL,2024-12-21 00:21:56.970 -0800,0
IQVIA_HDSC_MTHLY_PCMDTY_DLVRBL_DETL,2024-12-26 01:05:27.820 -0800,0
IQVIA_HDSC_MTHLY_PRODAK5_SOBAK2_SUM,2024-12-24 12:47:57.763 -0800,0
IQVIA_HDSC_NETWORK_BNDRY_RLTN,2024-12-26 01:05:27.814 -0800,0
ONC_VITR_NTRK_LAB4,2024-12-20 15:12:57.080 -0800,0
SAP_ELSA_MD_DS_SLS_ORG_H2R,2025-10-23 16:10:34.917 -0700,22693
SAP_ELSA_O2C_SD_DLVRY_H2R,2025-11-11 21:13:46.180 -0800,214581742
US_MJH_LIFESCIENCE_PLD,2024-12-17 14:46:57.242 -0800,0
US_CONTENT_FASTTRACK__REPORT,2024-12-24 14:22:26.939 -0800,0
BLINKRX_DAILY,2024-12-26 09:54:26.960 -0800,0
BV_ADHOC_REFERENCEFILES_BRAND_TO_PRODUCT_GROUP_MAPPING,2024-12-25 06:38:27.897 -0800,1354
BV_MONTBLANC_STUDY_CONCEPT__C,2025-08-29 17:21:46.753 -0700,20002
BV_CVENT_EVENTDETAIL_FAQDETAIL,2025-08-30 12:44:26.410 -0700,1974
BV_CVENT_EVENTDETAIL_STAFFDETAIL,2025-11-11 11:44:13.419 -0800,4520
BV_DATAONE_SALES_H2R_CV_FAC_SD_SALESCOPA_001,2025-11-11 15:02:27.179 -0800,9863928
BV_DMAC_VRECORD_TYPE_CONFIG,2025-11-11 08:29:26.872 -0800,46184
BV_ANALYTICS_JP_MSS_TCM_ITEM,2025-11-11 08:08:13.465 -0800,1580826
BV_ANALYTICS_JP_SANTEN_TCT_COPRO_SS_DAT,2025-11-11 10:33:52.541 -0800,26844197
BV_CDPSTTM_ENRICH_ENTITY_SUMMARY,2025-03-04 18:11:35.372 -0800,285
BV_CVENT_EVENT_DOCUMENTDETAIL,2025-11-11 11:41:52.942 -0800,70624
BV_DATAONE_CV_DIM_FINSIDER_AUTH,2024-12-23 22:06:37.734 -0800,0
BV_REFERENCE_AU_MAP_CUST_PAR_RAD_AU__MAP_CUST_PAR_AU,2024-12-19 15:08:37.809 -0800,0
BV_REFERENCE_GLOBAL_DISMISSAL_MAPPING__PARENT_CHILD,2024-12-28 04:51:57.765 -0800,1044
BV_REFERENCE_JP_MSS_TDM_KOL,2025-09-02 08:45:14.615 -0700,318836
BV_REFERENCE_JP_MSS_TKM_GEN_PURP_CD_GRP,2025-11-11 07:50:09.279 -0800,154077
BV_REFERENCE_JP_ULTMARC_ULT_KOZIN,2025-11-11 09:25:39.493 -0800,350768592
BV_REFERENCE_JP_ULTMARC_ULT_TABLE01,2025-11-11 09:15:51.914 -0800,165808
BV_REFERENCE_JP_ULTMARC_ULT_TABLE02,2025-11-11 09:15:08.405 -0800,295550
BV_REFERENCE_TH_MAP_GEO_TERRITORY_RAD_TH__TH,2024-12-19 15:08:37.809 -0800,0
BV_SFMC_IMCM_PH_CONTACTS_MASTER,2025-11-11 10:52:04.224 -0800,5310998
BV_TRUMAN_DATA_PROCESSING_AUTHORIZATIONS,2025-11-11 20:56:38.617 -0800,13076010
BV_VEEVA_ALIGN_ACCOUNT__ALN_PC1,2025-09-18 18:54:06.375 -0700,11701925
BV_VEEVA_ALIGN_FOOTPRINT_GEOGRAPHY__ALN_PC1,2024-12-21 00:32:57.732 -0800,196582
BV_VEEVA_CRM_ACCOUNT_LIST_ITEM_VOD__C_PC2,2025-10-29 03:25:19.410 -0700,233741
BV_VEEVA_CRM_BPH_ADM_EQUIPMENT_CONTRACT__C_PC2,2025-10-30 15:25:48.136 -0700,978733
BV_VEEVA_CRM_BPH_ADM_EQUIPMENT__C_PC2,2025-10-30 15:24:38.167 -0700,985596
BV_VEEVA_CRM_EM_SPEAKER_VOD__C_PC1,2025-09-18 13:39:12.371 -0700,145196
BV_VEEVA_CRM_EXPENSE_LINE_VOD__C_PC1,2025-09-18 13:37:02.202 -0700,371005
BV_VEEVA_CRM_INVENTORY_ORDER_LINE_VOD__C_PC1,2024-12-24 11:29:56.949 -0800,0
BV_VEEVA_CRM_MULTICHANNEL_ACTIVITY_VOD__C_PC2,2025-10-31 08:10:55.001 -0700,8611290
BV_VEEVA_CRM_PLAN_TACTIC_VOD__C_PC1,2025-08-25 01:56:42.338 -0700,342541
BV_VEEVA_CRM_QUESTION_VOD__C_PC1,2025-07-01 08:06:54.092 -0700,2693
BV_VEEVA_CRM_SPEAKER_PAYMENT_VPRO__C_PC2,2024-12-24 11:57:57.819 -0800,0
BV_VEEVA_CRM_USER_PC2,2025-11-11 07:04:23.315 -0800,1945417
ENT_MODEL_CNT,2025-11-11 22:00:08.472 -0800,755572
IQVIA_HDSC_AC_CATG,2024-12-18 17:09:16.959 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_GENDERAK2_AGE_SUM,2024-12-20 16:50:57.749 -0800,0
IQVIA_HDSC_PCMDTY_BIOL_CLAS_TYP,2024-12-27 17:16:47.820 -0800,0
IQVIA_HDSC_ROA,2024-12-19 00:50:47.788 -0800,0
BV_REFERENCE_JP_ULTMARC_TDM_KGF_NRS,2025-11-11 09:13:45.729 -0800,533574
BV_REFERENCE_JP_ULTMARC_TDM_MED,2025-11-11 09:13:56.186 -0800,165808
BV_REFERENCE_JP_ULTMARC_TDM_MTI,2025-11-11 09:14:36.340 -0800,165808
