TABLE_NAME,LAST_ALTERED,ROW_COUNT
FACT_SECDY_SALE_RAD_KR,2024-12-26 05:54:57.971 -0800,0
FACT_SRVC_ACTY_RVNU,2025-11-11 08:43:34.236 -0800,3672139
FACT_SUGGESTION_FACTOR,2025-11-11 21:24:24.662 -0800,2907308
FACT_TM_PD_AGE_GRPAK4_GENDERAK2_MVST_TYP_DIAG_TRTMT_SUM,2025-11-11 10:16:27.775 -0800,20813280
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SUM,2024-12-20 12:26:08.017 -0800,0
FACT_WKLY_BNDRYAK2_PCMDTYAK4_SUM,2025-11-05 12:04:25.083 -0800,495404
FTE_COUNTS,2025-06-05 06:48:21.095 -0700,11
HWC_STGLOTSHIPMENT,2024-12-29 06:44:45.619 -0800,11822
IQVIA_BRICKS_NO_WITH_FARMASTAT_BRICKS__NORWAY,2024-12-18 04:40:15.958 -0800,1015
MAP_BNDRY_ASSC,2025-11-11 21:56:23.462 -0800,688672
MAP_DDD_BRICK_SALES_OFFICE,2024-12-18 05:36:06.778 -0800,0
MAP_PROD_HIERARCHY_RAD_NZ,2024-12-29 23:48:08.038 -0800,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_UK,2025-02-13 07:18:42.698 -0800,36
MAP_TERRITORY_LEVEL,2025-11-11 18:32:03.380 -0800,6061
MDS_NANOBRICK,2025-11-11 11:01:12.267 -0800,1089
MDS_SOURCE,2025-11-11 11:00:55.517 -0800,9
PRODUKTSTAMMDATEN__PRODUKTSTAMMDATEN,2024-12-25 04:57:05.566 -0800,4797
REFERENCE_JPC_NOZOMI_TDM_EVM_MEETING,2024-12-18 04:50:18.654 -0800,0
REF_HC_PLN_MODEL_TYP,2025-11-11 10:33:26.489 -0800,11
REF_JPC_IQVIA_TMMS_IQV_CD_BRAND,2024-12-30 00:18:06.245 -0800,0
REF_JPC_ONHTTS_MMMS_TTS_FACILITY_ITM,2024-12-18 04:50:18.669 -0800,0
REF_PROML_AUDS_CATG,2025-11-10 14:20:54.024 -0800,12
REF_PROML_DETLG_PURP_CATG,2025-11-11 10:36:20.158 -0800,13
REP_ACCOUNT_CONSENT_LATEST_MONTH_NRAD_POC,2024-12-18 04:27:06.873 -0800,66904347
REP_ACTUAL_CALLS_CDNT_RAD,2024-12-18 05:08:08.803 -0800,0
REP_C360_CAMPAIGN,2025-11-11 22:05:09.473 -0800,617374
REP_CALLS_ACTIVITY_BASE,2025-11-10 22:31:51.420 -0800,3057623
REP_MSL_SENTIMENT_2,2025-11-11 00:06:49.518 -0800,13757144
REP_MSL_SENTIMENT_2_NON_DE,2025-11-10 23:15:10.486 -0800,13757144
REP_REMOTE_CALLS_V2,2025-11-11 00:46:38.369 -0800,17359802
REP_SUBNTNL_INTR_SALES_RAD,2025-11-11 21:55:09.756 -0800,163194
SALES_REP_BRICK__SALES_CUBE_1,2024-12-30 03:12:05.592 -0800,6069
FACT_ACCOUNT_CONTACT,2025-11-11 18:12:35.944 -0800,29668532
FACT_INVENTORY_ORDER,2025-11-11 19:23:14.020 -0800,0
FACT_MTHLY_AC_TYP_ENGMNT_ORG_PRODNM_PROD3_INGRD_SPCL_PROM_DETL,2024-12-20 14:48:08.040 -0800,0
FACT_MTHLY_BNDRYAK7_PRODAK5_SUM,2024-12-18 05:23:18.428 -0800,0
FACT_MTHLY_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2024-12-18 04:54:16.088 -0800,0
FACT_MTHLY_BNDRY_PROD_SUM,2025-02-18 12:44:53.157 -0800,3227085
FACT_MTHLY_LHANML_BNDRYNML_PPCMDTYNM_SUM,2025-11-05 15:59:36.956 -0800,418651
FACT_MTHLY_PCMDTYAK23_CHNLAK2_SUM,2025-11-11 17:09:08.881 -0800,3197
FACT_MTHLY_PCMDTY_CHNL_SUM,2025-11-10 14:31:14.274 -0800,0
FACT_MTHLY_PCMDTY_FRAME_SUM,2024-12-25 01:46:47.972 -0800,7175592
FACT_MTHLY_SFORCEAK3_PRODAK10_CHNL_SUM,2025-10-17 07:08:16.640 -0700,18081937
FACT_PUR_CNTRCT_ITEM,2025-02-05 05:00:59.145 -0800,11656440
FACT_QTRLY_REIMBMNT_RX_DATA_SUM,2024-12-18 05:08:17.040 -0800,327
FACT_SFMC_CAMPAIGN_INPUT,2025-11-11 19:16:47.720 -0800,1223238
FACT_TM_PD_PCMDTY_SUM,2025-02-18 12:45:47.041 -0800,43380
FACT_WKLY_MKT_SUM_CATG_SUM,2024-12-18 04:53:16.590 -0800,0
FACT_WKLY_PCMDTYAK27_SUM,2025-11-05 12:04:32.404 -0800,374
GAZETTEER__SPMERGE,2025-02-13 07:18:46.448 -0800,2845
IMPACT_TRACK_JP,2024-12-18 04:53:08.970 -0800,0
IMSPRODUCTMARKETMAPPING__MARKETMAPPING,2024-12-30 03:12:07.968 -0800,87038
IM_STGPLANSXARELTO,2024-12-30 10:24:45.529 -0800,0
INT_DIM_LCL_CLAS,2024-12-30 00:44:55.735 -0800,3914
INT_FACT_DAILY_BNDRYAK7_PRODAK10_SUM,2024-12-18 05:08:08.818 -0800,27893980
INT_REF_PROML_CHNL_TYP,2024-12-18 04:54:16.220 -0800,9
JDNHINET_MDN_FCLTY_B_WSORG,2024-12-18 05:08:08.806 -0800,0
MAPPING_PRODUCT_GROUPS__FINLAND,2024-12-18 05:23:18.341 -0800,36
MAP_CNCMTNC_ATC,2025-11-06 13:14:41.619 -0800,15138601
MAP_CUST_PAR_RAD_FR,2024-12-18 05:08:18.237 -0800,0
MAP_CUST_PAR_RAD_RU,2024-12-29 23:56:05.572 -0800,0
MAP_DISMISSAL_MAPPING_PARENT_CHILD,2024-12-18 04:42:08.234 -0800,283
MAP_LCL_TO_GLBL_CURR_RAD,2025-11-11 22:04:03.103 -0800,13504
MAP_MARKET_CLUSTER,2024-12-18 05:07:15.776 -0800,0
MAP_NETWORK_BNDRY_RLTN,2025-11-11 10:38:38.318 -0800,576893
MAP_OAC_CLIENT_BNDRY_ASSC,2025-11-11 10:18:31.604 -0800,413798
MAP_PROD_HIERARCHY_RAD_TH,2024-12-18 05:11:16.123 -0800,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_RU,2024-12-20 02:11:07.978 -0800,27
MAP_PROD_PCMDTY_GRP_BNDRY,2025-11-11 10:28:54.154 -0800,96250
MAP_TERRITORY_HIERARCHY,2025-11-11 18:29:59.347 -0800,12051
MAP_USER2TERRITORY_HISTORY,2025-11-11 18:30:47.688 -0800,19253
MAP_VAULT_BINDER_DOCUMENT,2025-11-11 18:38:53.480 -0800,742009
MDS_INNERTERRITORIESMAP,2025-11-11 11:01:54.743 -0800,24148
MDS_MOLECULA,2025-11-11 11:01:19.718 -0800,131
MONTHLY_BAYER_BRICK_MASTER_DATA__BRICKSALESREPTEAM,2024-12-30 03:42:47.973 -0800,44642
MSS_TDM_SAL_CALENDAR,2024-12-18 05:08:16.921 -0800,0
REFERENCE_JPC_VEEVA_TVT_CALL_DETAIL,2024-12-18 04:50:18.611 -0800,0
REF_AC_TYP,2025-11-11 21:54:19.284 -0800,565706
REF_HOMEOPC_PROD_CATG,2025-11-11 10:33:35.251 -0800,12
REF_JPC_IQVIA_TDMS_IQV_JSTR_WITH_YTD,2024-12-30 00:18:06.267 -0800,0
REF_JPC_IQVIA_TMMS_IQV_DEV_SEGMENT,2024-12-30 00:18:06.051 -0800,0
REF_JPC_IQVIA_TMMS_IQV_PRESCRIPTION_CHG,2024-12-30 00:17:58.214 -0800,0
REF_JPC_IQVIA_TMMS_IQV_PRESCRIPTION_FUT,2024-12-30 00:18:08.011 -0800,0
REF_JPC_IQVIA_TMMS_IQV_STRENGTH,2024-12-30 00:17:58.222 -0800,0
REF_JPC_MSS_TDM_INST_TGT_YM_FIX,2024-12-18 04:26:08.191 -0800,0
REF_JPC_MSS_TKM_GEN_PURP_CD_GRP,2024-12-18 04:27:08.829 -0800,0
REF_JPC_ONHTTS_MTMS_TTS_DOCTOR_REF,2024-12-18 04:40:15.962 -0800,0
REF_JPC_ULTMARC_ULT_SENMONI,2024-12-18 04:27:09.079 -0800,0
REF_MKT_SEGTN_CATG,2025-11-11 10:36:49.214 -0800,16
REF_SAP_PRODUCT_MAPPING_RAD,2025-06-05 06:48:18.101 -0700,83
REP_ACCOUNT_CONSENT_HIST_V3,2025-11-10 23:22:50.437 -0800,23423924
REP_ACCOUNT_UNIVERSE,2025-11-11 22:03:19.384 -0800,8689697
REP_ACTUAL_CALLS_CYCLES_COUNTRY_PART1,2024-12-30 09:56:48.081 -0800,0
REP_ACTUAL_CALLS_MT_V2_RAD,2025-11-10 22:46:53.777 -0800,4815771
REP_ACTUAL_CALL_YEAR_AFTER2020,2024-12-30 09:56:48.071 -0800,0
REP_ALL_CHANNEL_ACTIVITY_W_CORE_MESSAGE,2025-11-10 23:17:00.678 -0800,49150733
REP_APPROVED_EMAILS_ACTIVITY_FRAGMENT_V2,2025-11-10 22:39:25.668 -0800,4938889
REP_APPROVED_EMAIL_ACTIVITY_BASE_RAD,2025-11-10 22:45:18.020 -0800,60809
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE_CATEGORY,2024-12-30 09:56:55.749 -0800,0
REP_APPROVED_EMAIL_NEW_NORMAL_WEEKLY_MONTHLY,2025-11-10 23:19:50.469 -0800,203952
REP_BRAND_ACTIVITY_INTERACTIONS_FACTCALL_BASE,2025-11-10 23:32:14.443 -0800,1131205
REP_BRAND_ACTIVITY_INTERACTIONS_FACTCYCLEPLAN_BASE,2024-12-30 02:27:07.983 -0800,88395099
REP_C360_ACCOUNT_UNIVERSE_RAD,2025-11-11 22:06:25.803 -0800,359248
REP_C360_SEG,2025-11-10 22:37:12.120 -0800,7665794
REP_CONTENT_PERFORMANCE_LOCAL_OPT,2025-11-11 00:01:48.777 -0800,77969291
REP_CUSTOMER_CHANNEL_INTERACTION_RAD,2025-11-11 01:54:10.720 -0800,2193649
REP_CUSTOMER_DEEPDIVE_V2,2025-11-10 23:00:37.177 -0800,29229355
REP_DMOS_EVENT,2025-11-10 22:51:56.071 -0800,111384
REP_F2F_AND_REMOTE_CALL_CYCLE_BEFORE2020,2024-12-30 09:56:55.742 -0800,0
REP_FACT_MED_INTERACTION,2025-11-10 22:41:36.826 -0800,162090
REP_FACT_MED_TL,2025-11-10 22:44:24.009 -0800,3773084
REP_ICQ_SURVEY_BASE_V2,2025-11-10 22:42:48.388 -0800,297719
REP_ICQ_SURVEY_V2,2025-11-10 23:26:06.016 -0800,403412
REP_JOURNEY_SUGGESTION,2024-12-30 09:56:55.840 -0800,0
REP_KEY_MESSAGE_ACTIVITY_SLIDE_YEAR,2024-12-30 09:56:55.823 -0800,0
REP_MSL_CALLS,2025-11-10 22:51:35.789 -0800,1548344
REP_MSL_SENTIMENT_NON_DE,2025-11-10 22:57:17.235 -0800,478702
REP_TL_INSIGHTS,2025-11-10 22:57:21.733 -0800,90394590
SALES_TARGET_GM_SM__SALES_TARGET,2024-12-18 04:50:16.583 -0800,510
SECURITY_TERRITORY_HIERARCHY_TEMP,2024-12-30 10:59:55.538 -0800,45427
TERRITORY_STRUCTURE_MK_V2__RADI,2024-12-18 04:49:18.391 -0800,1312
US_PRESCRIPTION__DATA,2024-12-18 04:27:08.863 -0800,0
VW_ALIGNMENT_ALL,2024-12-18 05:08:08.939 -0800,0
FACT_APPROVED_EMAIL,2025-11-11 20:44:39.784 -0800,14300261
FACT_MTHLY_LLBNDRYNM_ORGNM_PCMDTY_CHNLNM_SUM,2024-12-18 05:36:08.501 -0800,3877768
FACT_SALES_HDSC_NATIONAL_PL,2025-11-11 18:35:24.631 -0800,1055277
HWC_STGORG,2024-12-29 06:44:45.619 -0800,11043
MDM_CDP_SAP_SHIPTO_VS_VEEVA,2024-12-30 04:25:57.974 -0800,21434
REF_JPC_IQVIA_TMMS_IQV_ST_BRICK,2024-12-30 00:18:06.275 -0800,0
REF_JPC_IQVIA_TMMS_IQV_VOLUME,2024-12-30 00:17:58.221 -0800,0
REP_APPROVED_EMAIL_COMBINED_DETAIL_RAD,2025-11-11 22:00:10.004 -0800,642524
REP_APPROVED_EMAIL_RAD_V2,2025-11-10 22:58:23.530 -0800,450749
REP_CVENT_DATA_V2,2025-11-10 22:54:38.697 -0800,150900
REP_E2E_TARGETS,2025-11-10 22:48:20.211 -0800,1376207
REP_ENG_SCORE,2025-08-11 23:52:19.640 -0700,325179
REP_LOCAL_EVENTS_QT,2025-11-10 23:27:18.277 -0800,3226253
REP_MEDICAL_CONTENT_GLOBAL_FILTER,2025-11-10 23:06:21.405 -0800,229023
REP_MEDICAL_SUGGESTION_VERSO,2025-11-10 22:50:02.582 -0800,772268
REP_PIT_ACTUAL_CALLS_V2_RAD,2024-12-18 05:07:18.028 -0800,203666
SALES_TARGET_FILE__DATA_DE,2024-12-18 05:23:18.429 -0800,0
SAMPLE_RAD_DDD_BRICKORG_MST,2024-12-18 04:53:09.391 -0800,0
SCMD_MAPPING__MAPPING,2025-02-13 07:18:39.835 -0800,25
STRUTTURAASLFLAT_147_3Q__SHEET_1,2024-12-18 05:03:06.232 -0800,284
ULTMARC_TDM_DOC_MTI,2024-12-30 10:19:18.139 -0800,0
ULTMARC_TDM_INST_CD,2024-12-30 10:19:18.094 -0800,0
ULTMARC_TDM_INST_MTI,2024-12-30 10:19:15.931 -0800,0
ULTMARC_TDM_SHT_STY_OP,2024-12-30 10:19:15.711 -0800,0
INT_FACT_MTHLY_ORGAK6_PCMDTY_CHNLAK2_SUM,2024-12-30 00:44:58.011 -0800,2544984
REP_CP_EMAIL_NEWSLETTER_CORE_MESSAGE_SAT,2025-11-11 21:53:52.096 -0800,253
REP_KEY_MESSAGE_ACTIVITY_CORE_MESSAGE_TOPIC_YEAR,2024-12-30 09:56:55.844 -0800,0
ULTMARC_TDT_KGF_GEN_HP,2024-12-30 10:19:15.940 -0800,0
