TABLE_NAME,LAST_ALTERED,ROW_COUNT
BV_VEEVA_CRM_LOT_CATALOG_VOD__C_AC2,2025-04-02 09:05:39.315 -0700,0
BV_VEEVA_CRM_PUBLICATION__C_AC2,2025-04-02 09:15:43.420 -0700,0
FACT_IQV_SOB_SUB_NATIONAL_NEW,2025-04-02 01:57:44.852 -0700,0
GOOGLE_ANALYTICS__XARELTO_JP,2025-06-16 11:29:46.387 -0700,0
IQVIA_HDSC_CHC,2025-04-02 01:55:02.418 -0700,0
IQVIA_HDSC_CLINSTDY,2025-04-02 07:30:25.939 -0700,0
IQVIA_HDSC_CNCMTNC_PROD,2025-04-02 04:57:10.940 -0700,0
IQVIA_HDSC_DS_PUBL_LOG,2025-11-10 20:02:49.625 -0800,886
IQVIA_HDSC_INTERNAL_SPAIN_BNDRY,2025-04-03 01:57:05.672 -0700,0
IQVIA_HDSC_MAT_PRODAK9_AGE_GRP_MEAS_SUM,2025-04-02 02:38:05.390 -0700,0
IQVIA_HDSC_MAT_RXER_PRODAK8_SOB_SUM,2025-10-31 13:04:45.206 -0700,2266825
IQVIA_HDSC_MEDPRO_TYP,2025-04-02 05:24:17.302 -0700,0
IQVIA_HDSC_MTHLY_AC_TYP_ATC_SUM,2025-04-03 02:14:59.256 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK2_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_ORIGNTN_CATG_SUM,2025-06-02 09:17:13.414 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK23_SUM,2025-04-02 07:13:35.346 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_GENDER_AGE_SUM,2025-04-02 03:47:16.340 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_GENDERAK2_AGE_SUM,2025-04-02 03:51:08.443 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK5_AC_TYPAK2_PCMDTY_SUM,2025-04-02 09:05:39.953 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_GENDERAK2_AGE_SUM,2025-04-03 02:13:05.683 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK10_CHNL_SUM,2025-04-02 02:43:56.459 -0700,0
IQVIA_HDSC_MTHLY_BNDRYNML_AC_TYP_ORGNML_PRODNML_ATC_SUM,2025-04-02 04:49:20.732 -0700,0
IQVIA_HDSC_MTHLY_BNDRYNML_ORGNM_PCMDTY_CHNLNM_SUM,2025-04-02 02:34:04.387 -0700,0
IQVIA_HDSC_MTHLY_BNDRYNM_PCMDTY_SUM,2025-10-27 09:03:08.254 -0700,148080693
IQVIA_HDSC_MTHLY_BNDRYNM_SUM,2025-10-21 01:07:03.104 -0700,18408
IQVIA_HDSC_MTHLY_BNDRYNM_SWF_PRODNM_SWT_PRODNM_SUM,2025-04-02 02:38:04.726 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_MKT_SUM_CATG_PROD_SUM,2025-04-02 03:51:07.272 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_ORGACRO_PCMDTY_FORM_STRNT_SUM,2025-04-03 02:14:59.927 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PCMDTYAK23_SPCL_SUM,2025-04-02 03:40:12.882 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_CHNLAK2_SUM,2025-04-02 03:43:14.495 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PROD_SUM,2025-04-02 03:47:16.210 -0700,0
IQVIA_HDSC_MTHLY_FR_BNDRY_TO_BNDRY_REAL,2025-10-21 01:06:23.621 -0700,1323833
IQVIA_HDSC_MTHLY_ORGAK6_PCMDTY_CHNLAK2_SUM,2025-04-02 04:20:12.984 -0700,0
IQVIA_HDSC_MTHLY_PCMDTYAK26_SUM,2025-04-02 06:20:29.029 -0700,0
IQVIA_HDSC_MTHLY_PRODAK11_SW_RSLT_PRODAK11_SOBAK2_TRTMT_COND_CATG_LTH_SEQ_SUM,2025-04-03 02:13:45.041 -0700,0
IQVIA_HDSC_MTHLY_PROVDNG_OAC_RECV_OAC_PROD_PCMDTY_GRP_SUM,2025-04-02 02:38:51.432 -0700,0
IQVIA_HDSC_MTHLY_SFORCEAK3_ORGAK7_CHNL_SUM,2025-04-02 04:37:24.223 -0700,0
IQVIA_HDSC_MTHLY_SW_PRODAK5_SOBAK2_SUM,2025-04-02 02:28:55.840 -0700,2149368
IQVIA_HDSC_ORG_CNTCT_LOC,2025-04-03 02:21:16.104 -0700,0
IQVIA_HDSC_PANEL_MBR_CATG,2025-04-02 09:08:45.359 -0700,0
IQVIA_HDSC_PCMDTY,2025-11-10 20:02:13.448 -0800,3770502
IQVIA_HDSC_PO_ITEM,2025-04-02 02:59:56.226 -0700,0
IQVIA_HDSC_PRFSN_SPCL_BNDRY,2025-04-02 03:41:15.056 -0700,0
IQVIA_HDSC_PRFSN_SPCL_TYP,2025-04-02 01:51:49.106 -0700,825
IQVIA_HDSC_PROML_CHNL_GRP_TYP,2025-04-02 02:36:59.907 -0700,0
IQVIA_HDSC_PROML_CHNL_TYP,2025-04-02 01:49:00.960 -0700,0
IQVIA_HDSC_PROML_CTCT_CUR_PSCRNG_FREQ_CATG,2025-04-03 02:15:51.530 -0700,0
IQVIA_HDSC_PROML_MED_COND_TYP,2025-04-02 09:18:47.733 -0700,0
IQVIA_HDSC_QTRLY_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2025-10-31 13:06:07.606 -0700,407024697
IQVIA_HDSC_QTRLY_PCMDTY_SUM,2025-04-02 04:55:09.417 -0700,0
IQVIA_HDSC_TM_PD_AC_PCMDTY_FCN_SPECLSM_TYPAK2_SUM,2025-08-18 19:06:55.803 -0700,0
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_DOT_SUM,2025-10-17 13:01:40.137 -0700,1214674
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_GENDER_AGE_SUM,2025-10-17 13:03:11.170 -0700,1664999
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_AGE_GRP_SUM,2025-04-02 06:56:32.702 -0700,2153796
IQVIA_HDSC_TM_PD_CATG_PRODAK5_SPCLAK4_SUM,2025-04-02 04:19:12.243 -0700,0
IQVIA_HDSC_TM_PD_PRODAK11_SOB_SUM,2025-04-02 05:24:17.254 -0700,0
IQVIA_HDSC_TM_PD_PRODAK11_SWF_PRODAK11_SOB_SUM,2025-04-02 05:22:26.899 -0700,0
IQVIA_HDSC_WKLY_BNDRY_ORGACRO_PCMDTY_FORM_STRNT_SUM,2025-04-02 02:38:03.555 -0700,0
IQVIA_HDSC_WKLY_PROD_SUM,2025-04-02 03:51:07.854 -0700,0
IQV_DDD_PACK_UNIT_QTR,2025-10-25 07:33:38.699 -0700,56237
IQV_DDD_PRODUCT_LIST_QTR,2025-10-25 07:26:41.604 -0700,19860
IQV_DDD_VOLUME_UNIT_HIST_1,2025-04-02 08:45:34.391 -0700,1271289
IQV_DDD_VOLUME_UNIT_QTR,2025-10-25 07:32:45.627 -0700,56237
IQV_LAAD_HF_DIM_DIAGN,2025-04-02 08:50:45.399 -0700,115520
IQV_LAAD_HF_DIM_PATDEMO,2025-04-02 08:31:24.992 -0700,137518555
IQV_LAAD_HF_DIM_PROD,2025-04-02 08:31:27.895 -0700,31398
MAP_PRODUCT_NTNL_DE,2025-04-02 06:04:31.504 -0700,0
MDM_OUTB_HCO_PRFL_TOP_PRNT_CLSSFCTN,2025-04-02 01:56:50.909 -0700,0
MDM_OUTB_HCP_ACCT_AFFL,2025-04-02 01:56:52.941 -0700,0
MDM_OUTB_HCP_ADDRESS,2025-04-02 02:39:54.451 -0700,106963774
MDM_OUTB_HCP_ADDRESS_XREF_VW,2025-04-02 02:38:00.960 -0700,176719484
MDM_OUTB_HCP_LICENSE,2025-04-02 02:13:01.003 -0700,79131252
MDM_OUTB_IC_ACCT_HRCHY,2025-04-02 05:11:23.858 -0700,0
MDM_OUTB_VOD_HCP_ACCT_ADDR,2025-04-02 01:56:54.343 -0700,0
MEDIACOM_COST,2025-04-02 04:46:15.191 -0700,0
ONC_ONTADA_ALERTS,2025-03-30 16:34:23.948 -0700,0
ONC_VTRKVI_NTRK_LAB01,2025-11-10 23:40:08.894 -0800,361
ONC_VTRKVI_NTRK_LAB06,2025-11-10 23:40:10.798 -0800,1056
ONC_VTRKVI_NTRK_LAB07,2025-11-10 23:51:47.778 -0800,58017
ONC_VTRKVI_NTRK_LAB08,2025-11-10 23:40:08.970 -0800,7
PULSEPOINT_US,2025-11-11 01:47:32.917 -0800,698429918
SAP_ELSA_FACT_COPA_MD_BUS_RESPO,2025-11-11 17:50:39.466 -0800,1822326562
SAP_ELSA_FACT_META_KEYFIGURE_BASE_DEFINITION,2025-09-18 16:23:35.597 -0700,7147
SAP_ELSA_H2R_AUTH_DETAILS,2025-11-11 15:10:28.280 -0800,131854618
SAP_ELSA_MD_DS_RGNL_HRCHY_PH_H2R,2025-10-10 16:26:09.909 -0700,135068
SAP_ELSA_MD_FACT_PRFT_CENTR_GLBL_H2R,2025-10-30 16:10:52.640 -0700,15358
SAP_ELSA_O2C_SD_DLVRY_H2R,2025-11-11 21:15:00.287 -0800,214581742
SAP_SALES_KPI,2025-04-02 01:56:59.409 -0700,831
SHS_APLD_MEDICARE_PART_D,2025-04-15 23:38:53.257 -0700,1449217087
SHS_APLD_PATIENT_ACTIVITY,2025-04-15 22:45:16.376 -0700,20576714067
SHS_APLD_PHYSICIAN_DIM,2025-04-15 22:50:14.494 -0700,49833051
SHS_APLD_PLAN_DIM,2025-04-15 22:48:58.764 -0700,189050
SHS_AV_DX,2025-04-02 07:50:37.950 -0700,222040095
SHS_AV_PATIENT_ACTIVITY,2025-04-02 09:15:43.434 -0700,1183035374
SHS_AV_PHYSICIAN_DIM,2025-04-02 08:29:39.724 -0700,1150092
SHS_PAH_DRUG_DIM,2025-03-30 16:34:19.664 -0700,991189
SHS_PAH_PLAN_DIM,2025-04-02 04:10:15.027 -0700,18757
SHS_PAH_PX,2025-04-02 04:10:14.972 -0700,71251371
SHS_PSM_DEMO,2025-04-29 03:34:10.805 -0700,549844
SHS_PSM_PRODUCT,2025-04-29 03:34:15.237 -0700,12
STG_ASD_WHC_ACCT_HIST_DATA,2025-11-11 03:31:12.440 -0800,146752
STG_ASD_WHC_CUST_MSTR_HIST_DATA,2025-11-11 03:31:00.092 -0800,135802
STG_ASD_WHC_SLS_HIST_DATA,2025-11-11 03:30:56.957 -0800,169890
STG_DATA_MONITOR,2025-11-11 22:00:06.529 -0800,0
STG_PRM_WHC_WKLY_DSPNSE_HIST_DATA,2025-04-02 04:55:18.737 -0700,127061
STG_VITR_NTRK_ALERTS_ONC_GH,2025-04-02 03:34:11.779 -0700,0
US_CONTENT_INITIAL_STEADY_STATE__REPORT,2025-11-06 01:05:46.491 -0800,1240771
US_CONTENT_MET_TASKS__REPORT,2025-11-06 01:05:54.295 -0800,101578
US_REACHMD_FINERNONE,2025-04-02 08:40:27.440 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK10_SUM,2025-04-02 01:55:01.664 -0700,0
IQVIA_HDSC_PROML_CTCT_PRMTR_QLTY_RTNG,2025-04-02 04:44:16.665 -0700,0
IQVIA_HDSC_PROML_DETLG_PROD_PRESNT_NBR_TYP,2025-04-02 01:50:45.939 -0700,0
ONC_TXO_EMR,2025-11-07 05:07:57.352 -0800,7687897
RPTG_DOCUMENTED_SIDE_EFFECTS,2025-11-07 05:09:44.638 -0800,1824
SHS_APLD_DIAGNOSIS_DIM,2025-04-15 22:50:17.216 -0700,915434
SHS_PAH_DIAGNOSIS_DIM,2025-03-30 16:30:23.419 -0700,180842
US_PULSEPOINT_SRC_LNKDIN,2025-04-02 08:40:26.995 -0700,0
US_MDEDGE_USERLEVEL,2025-04-02 08:40:27.586 -0700,0
