TABLE_NAME,LAST_ALTERED,ROW_COUNT
REF_PROML_CTCT_PRMTR_QLTY_RTNG,2024-12-21 21:53:27.783 -0800,0
REF_PROML_DETLG_PROD_ORDER,2024-12-21 21:52:27.813 -0800,0
REP_MSL_COACHING_REPORTS,2025-11-11 14:26:29.561 -0800,52488
REP_SHARED_BASE_V2_RAD,2025-11-11 11:21:18.509 -0800,79255836
STRUKTURY_REGIONALNE__STRUKTURY,2024-12-28 00:10:47.850 -0800,0
DIM_VAULT_REGION,2025-11-11 07:03:13.345 -0800,7
FACT_CONTRACT_LINE,2025-11-11 06:53:42.333 -0800,0
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_KR,2024-12-28 08:40:57.726 -0800,2
FACT_MTHLY_AC_BNDRYAK4_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_SUM,2025-04-29 05:57:58.347 -0700,2320310
FACT_MTHLY_PCMDTYAK2_CHNLAK2_SUM,2024-12-20 22:53:57.733 -0800,0
FACT_MTHLY_PCMDTY_CHNLAK2_SUM,2024-12-21 00:50:57.734 -0800,0
FACT_MTHLY_PCMDTY_FRAME_SUM,2024-12-20 16:50:57.747 -0800,0
FACT_MTHLY_SW_PRODAK5_SOBAK2_SUM,2024-12-19 13:01:46.947 -0800,0
FACT_PAYMENT_NOZOMI,2025-11-11 08:53:18.193 -0800,718106
FACT_QTRLY_PCMDTYAK4_SPCLAK3_SUM,2024-12-28 13:40:57.005 -0800,0
FACT_QTRLY_RGMN_SUBSTN_DIAG_COND_SUM,2024-12-18 16:17:17.766 -0800,0
FACT_SRVC_RVNU,2025-11-11 08:16:49.654 -0800,26057
FACT_TM_PD_ORGAK6_PCMDTYAK28_SUBSTNAK2_SUM,2024-12-20 16:01:56.993 -0800,0
FACT_TM_PD_PRODAK11_SWF_PRODAK11_SOB_SUM,2024-12-26 10:32:27.812 -0800,0
FACT_VRTL_RVNU_ELIG,2024-12-24 07:11:36.926 -0800,206132157
FACT_WKLY_BNDRYAK2_PCMDTYAK23_SUM,2024-12-17 10:06:57.310 -0800,0
FACT_YRLY_BNDRY_PCMDTY_CHNL_SUM,2024-12-21 21:52:27.827 -0800,0
GM_PHARMATREND_REGIONAL_WFCC_CODES__PRODPACK_FCC_MAPPING,2024-12-28 00:09:47.034 -0800,0
HIERARCHIE_CENTRE_DE_FRAIS_BASE_H2R__EXPORT,2024-12-28 13:40:57.002 -0800,0
INT_DIM_BNDRY,2024-12-20 19:30:57.774 -0800,0
INT_FACT_MTHLY_ORGAK6_PCMDTY_CHNLAK2_SUM,2024-12-20 19:30:57.759 -0800,0
IQVIA_ZIPBRICK,2024-12-28 00:09:47.027 -0800,0
JDNHINET_MDN_NEW_FCLTY_PIC,2025-09-17 02:23:51.038 -0700,76226
MAP_ACCOUNT_PLAN_TEAM_MEMBER,2025-11-11 07:00:54.233 -0800,2729
MAP_BNDRY_ASSC,2025-04-29 05:31:30.202 -0700,6894218
MAP_DDD_BRICK_SALES_OFFICE,2024-12-18 01:46:17.863 -0800,0
MAP_GEO_TERRITORY_RAD_TH,2024-12-25 07:54:17.776 -0800,80
MAP_HCO_AGGR_ORG,2025-11-11 14:02:36.249 -0800,108797986
MAP_ICQ_SURVEY_QUESTION,2024-12-19 21:18:36.940 -0800,82
MAP_MKT_AC_SALE_ALLOC_SET,2025-04-29 05:58:07.875 -0700,150
MAP_PRODUCT_INDICATION,2025-11-11 08:17:42.386 -0800,2901
MAP_PROD_SPCL_CLIENT_DDDOSE_RNG,2024-12-21 21:53:27.788 -0800,0
MAP_SUBSTN_STRC,2025-04-29 05:29:08.030 -0700,11116
MAP_SURVEY_QUESTION__QUESTION_MAPPING,2024-12-27 16:19:47.750 -0800,0
MAP_WEB_VST,2025-01-12 14:13:19.831 -0800,7663262
MDM_CDP_GEOGRAPHY_ZIPCODE,2024-12-28 00:09:47.855 -0800,0
MDM_CUSTOMERS_GROUP_RELEVANT__CUSTOMERS_GROUP_RELEVANT,2024-12-28 00:09:47.036 -0800,0
MDS_COMMERCIALREGION,2024-12-26 01:04:37.044 -0800,0
MDS_DISTRIBUTORMAP,2024-12-18 15:12:17.752 -0800,0
MDS_GEOGRAPHICREGIONS,2024-12-25 00:37:26.957 -0800,0
MSS_TMMS_INST_SALES_PLAN,2025-11-11 10:46:46.262 -0800,2743055
QUARTERLY_DATA,2024-12-21 21:19:27.832 -0800,0
REF_FCN_SPECLSM_TYP,2025-07-28 12:26:48.225 -0700,0
REF_JPC_MSS_TKM_GEN_PURP_CD_GRP,2025-11-11 13:02:06.468 -0800,319
REF_PCMDTY_DETL_RX_CATG,2024-12-19 00:51:47.743 -0800,0
REF_PROML_DETLG_PROD_PRESNT_NBR_TYP,2024-12-21 21:52:27.822 -0800,0
REF_PROML_ENGMNT_TYP,2025-04-29 05:26:59.893 -0700,6
REF_PROML_MCOND_TYP,2024-12-25 14:56:27.787 -0800,0
REP_ACCOUNT_CONSENT_LATEST_MONTH_V2,2025-11-11 14:41:22.748 -0800,9958963
REP_ACCOUNT_CONSENT_UAT,2024-12-25 05:27:27.052 -0800,0
REP_ACTUAL_CALLS_BASE,2025-11-11 11:01:46.965 -0800,58084218
REP_ACTUAL_CALLS_BASE_RAD,2025-11-11 11:12:50.588 -0800,5903969
REP_ACTUAL_CALLS_RAD_V3,2025-11-11 11:14:13.467 -0800,797613
REP_APPROVED_EMAIL_ACTIVITY_BASE_RAD,2025-11-11 11:13:28.668 -0800,29410
REP_APPROVED_EMAIL_BASE_RAD,2025-11-11 11:11:57.012 -0800,2024911
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE_CATEGORY,2024-12-25 05:27:27.815 -0800,0
REP_APPROVED_EMAIL_CYCLE_DATA,2025-11-11 14:25:11.955 -0800,15979554
REP_APPROVED_EMAIL_YEARLY_DATA_RAD,2025-11-11 11:13:46.736 -0800,2239620
REP_APPROVED_EMAIL_YEARLY_DATA_WITH_CORE_MESSAGE_CATEGORY,2024-12-25 05:27:27.824 -0800,0
REP_APPROVED_EMAIL_YEARLY_DATA_WITH_CORE_MESSAGE_CM,2024-12-25 05:27:27.055 -0800,0
REP_CHANNEL_ENGAGEMENT_V2,2025-11-11 14:32:14.370 -0800,15750393
REP_CP_CALL_OVERVIEW_CORE,2025-11-11 11:20:37.877 -0800,28696457
REP_E2E_ADDRESS_BRICK,2025-11-11 10:55:39.627 -0800,33792
REP_ENGAEMENTS_OVERVIEW_ALL_CHANNEL_RAD,2025-11-11 10:56:43.526 -0800,5172169
REP_F2F_AND_REMOTE_CALL,2024-12-25 05:27:27.074 -0800,0
REP_FACT_MED_INTERACTION,2025-11-11 11:11:55.624 -0800,69659
REP_FCP_DATES,2025-11-11 10:53:54.535 -0800,321947
REP_GLOBAL_CONTENT_TRACKING_DOCUMENT_RAD,2025-11-11 10:54:08.013 -0800,743508
REP_INTERNAL_SALES,2025-11-11 14:34:10.198 -0800,47043
REP_IN_MARKET_PERFORMANCE,2025-11-11 17:13:24.173 -0800,1232
REP_JOURNEY_ACTIVITIES_COMBINED,2025-11-11 17:13:32.185 -0800,6792660
REP_KEY_MESSAGE_ACTIVITY_MONTH,2024-12-25 05:27:27.053 -0800,0
REP_MCCP_TARGETS,2025-06-30 21:36:19.719 -0700,0
REP_MEDICAL_ENTRY_GATE,2025-11-11 11:12:00.995 -0800,130655
REP_MED_CAMPAIGN_TC_CMBND3_NON_DE,2025-11-11 17:25:26.745 -0800,5637
REP_MED_CAMPAIGN_TC_CMBND3_SENTIMENT,2025-11-11 17:25:32.803 -0800,5637
REP_MED_JOURNEY_SUGGESTION_ACTIVITY,2025-11-11 14:31:36.178 -0800,1136411
REP_MSL_SENTIMENT_NON_DE,2025-11-11 11:10:36.538 -0800,152402
REP_PROMOTIONAL_PERFORMANCE,2025-11-11 17:13:27.400 -0800,4455
SCHWABS_RLS_RAD_DE,2024-12-17 12:56:00.616 -0800,0
FACT_HALF_MTHLY_PCMDTY_PRC,2024-12-27 16:46:47.037 -0800,0
FACT_WKLY_BNDRYAK2_PCMDTYAK4_SUM,2024-12-17 13:17:57.277 -0800,0
INT_DIM_TM_PD,2024-12-20 19:39:57.740 -0800,0
IQVIA_BUDGET,2024-12-27 17:49:47.018 -0800,0
MAP_EMPLOYEE_TERRITORY_HIST,2024-12-20 15:13:56.959 -0800,0
MAP_GEOGRAPHY_HDSC_TR,2024-12-27 00:10:47.756 -0800,0
MAP_PROD_BNF_CLAS,2024-12-25 15:46:27.755 -0800,0
MAP_TERRITORY_HIERARCHY_V2,2025-11-11 08:23:21.792 -0800,3331
MARKET_DEFINITIONS_FILE,2024-12-27 16:47:47.004 -0800,0
MDS_TERRITORYIMTOGEOFORPLANS,2024-12-18 15:32:16.923 -0800,0
MERCADOS_IMS__MERCADOS,2024-12-28 00:09:47.043 -0800,0
REP_COMMERCIAL_SUGGESTION_VERSO,2025-11-11 11:15:25.140 -0800,573483
REP_CP_UNASSIGNED_PRESENTATION,2025-11-11 11:18:56.201 -0800,64160
REP_CUSTOMER_INTERACTION_ENGMNT_RAD,2025-11-11 12:20:38.511 -0800,1590762
REP_ICQ_SALES_REP_SURVEY,2025-06-30 14:27:48.378 -0700,0
REP_IMCM_EXCELLENCE,2025-11-11 14:22:00.250 -0800,2966204
REP_LOCAL_EVENTS_RAD_V2,2025-11-11 12:10:55.328 -0800,80262
REP_PIT_ACTUAL_CALLS_V2_RAD,2024-12-17 15:01:00.596 -0800,0
REP_SAP_PROD_HIERARCHY_RAD,2024-12-27 16:46:47.056 -0800,0
REP_TL_INSIGHTS,2025-11-11 11:08:05.662 -0800,8026377
REP_TOTAL_SALES_DE,2024-12-18 19:39:16.928 -0800,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_DE,2024-12-27 17:28:46.942 -0800,0
MONTHLY_DATA,2024-12-21 21:19:27.829 -0800,0
REF_JPC_ULTMARC_ULT_IRYOKEN_TDFKN,2025-11-11 10:48:58.588 -0800,47
